19470	9217	19
21625	382	2
29131	43231	4
15588	11378	3
25177	382	2
16174	7772	19
26632	482	2
21296	400	0
13013	3179	19
23551	377	0
20784	382	2
22418	389	0
2778	177	1
19664	382	2
23082	400	0
25725	382	2
22540	12401	3
24535	389	0
30873	97	12
17417	17418	3
22716	5319	19
32252	44008	4
27192	363	2
12135	392	0
17804	779	10
14314	382	2
314	41229	10
23736	501	2
14917	382	2
24830	6026	19
26403	382	2
19844	392	0
24531	403	0
28121	790	6
15817	13570	2
26230	457	3
8064	36173	10
29294	774	7
7955	34777	10
9128	177	1
17765	382	2
24853	3745	19
14039	14040	3
18656	392	0
19278	5401	19
25869	368	2
30917	112	12
23301	4656	19
7025	40135	10
20864	389	0
22934	7756	19
20950	389	0
18466	29435	11
8440	34491	10
565	566	3
18852	392	0
11590	2176	19
27251	2979	19
28703	42697	4
15774	11616	3
17940	2327	19
12563	382	2
30806	116	12
30396	89	12
5632	177	1
8679	38811	10
31233	44007	4
12985	415	2
1640	1704	15
12173	381	2
15729	403	0
21825	21826	3
25672	415	2
121	1688	16
21961	376	0
4639	177	1
8434	34625	10
19568	6492	19
21941	415	2
29194	27559	7
28849	30647	13
28736	31728	13
19383	382	2
3464	177	1
12264	392	0
12368	547	2
22376	389	0
22116	389	0
20919	382	2
22903	7737	19
20321	392	0
19173	19188	3
31292	43966	4
8938	36533	10
18661	7068	19
40	12541	3
13016	27912	10
818	31005	13
15357	15358	3
9940	177	1
22915	389	0
28006	42307	4
19982	19983	3
22616	382	2
22932	382	2
25406	392	0
22193	8880	19
29364	30782	13
10755	41276	10
23039	388	0
4379	39150	10
27500	1031	13
17211	554	2
6290	177	1
30830	44002	4
16444	472	2
28337	31584	13
16207	400	0
2401	177	1
22988	388	0
15123	392	0
7019	177	1
17209	382	2
7451	39156	10
110	1624	15
13287	382	2
21688	382	2
1999	177	1
7529	177	1
17236	3108	19
18268	28530	10
18360	15035	2
14641	3878	19
9506	36475	10
153	27728	8
26285	392	0
678	389	0
20112	396	2
12690	3114	19
6408	2799	1
28029	31418	13
9691	40307	10
19775	389	0
18455	403	0
27310	387	2
29419	811	9
20061	382	2
1618	1702	4
138	35551	10
9438	37047	10
22543	12720	3
28260	42319	4
6246	38767	10
21950	389	0
19910	382	2
7778	33993	10
20600	402	3
21814	388	0
22104	11564	2
17790	392	0
12337	400	0
12351	389	0
164	29132	8
23	376	0
16991	403	0
22172	389	0
1220	44011	4
29090	774	7
21172	21173	3
21279	388	0
15425	415	2
19998	28297	11
21211	400	0
9107	177	1
19039	7405	19
21597	400	0
13184	382	2
29515	790	6
870	850	6
17967	382	2
31593	44007	4
14167	400	0
18844	18845	2
24389	382	2
23890	438	3
28498	29938	13
26340	368	2
29617	32331	13
28981	42713	4
25080	25081	3
5837	177	1
3871	177	1
12153	9301	19
31248	43960	4
18203	636	10
12196	12197	3
8375	36819	10
21753	381	2
135	29450	8
15297	389	0
12167	388	0
842	774	7
164	28924	8
25659	392	0
17789	382	2
22214	389	0
14642	403	0
15610	403	0
15044	415	2
22686	22687	3
30201	106	12
430	389	0
20679	12354	3
20724	402	3
20789	403	0
12931	772	10
3137	34107	10
27290	382	2
21252	403	0
26425	482	2
12869	12433	3
12258	2657	19
29318	30656	13
30036	124	12
8425	177	1
23029	388	0
5751	177	1
26916	10879	19
1796	1797	16
10414	40761	10
19547	482	2
25656	382	2
29086	43202	4
9822	2799	1
12221	382	2
19459	392	0
14427	376	0
25418	5370	19
13475	625	3
31649	44002	4
4399	34268	10
2841	35350	10
24817	389	0
22538	22539	3
13090	415	2
11435	10508	19
16024	10708	19
16234	382	2
135	27990	8
13684	382	2
9653	40350	10
15659	5711	19
20754	12214	3
29250	31734	13
10212	2080	1
28650	28651	9
18902	389	0
13939	389	0
19143	396	2
26728	377	0
5982	177	1
26005	389	0
26195	382	2
8303	37194	10
18555	29134	10
24630	382	2
5953	177	1
12981	8946	19
23133	382	2
19480	3833	19
25379	461	3
3178	35103	10
16020	10235	19
135	29646	8
18215	8954	19
28733	900	7
18437	6436	19
15638	5683	19
20065	20040	3
28603	790	6
26319	368	2
31715	43994	4
21887	12023	3
30974	97	12
31449	44007	4
730	388	0
28691	765	7
26501	6599	19
17720	368	2
25615	389	0
18500	388	0
320	35919	10
3913	177	1
16138	382	2
24527	388	0
14104	11389	19
22987	389	0
28425	42533	4
23790	3787	19
14910	415	2
25793	392	0
20706	382	2
22662	444	2
25557	368	2
21380	12226	3
22342	22343	3
17314	382	2
24169	377	0
120	93	5
12663	8254	19
23339	392	0
135	28182	8
9556	203	1
28864	776	6
211	177	1
6717	177	1
25166	382	2
26231	12163	3
163	27954	8
16189	10708	19
6487	203	1
9184	32491	10
34	377	0
14712	5095	19
3039	177	1
29615	790	6
20816	6654	19
29490	832	6
495	382	2
19683	402	3
17893	12541	3
13371	5111	19
3435	34398	10
3269	38153	10
26351	4273	19
12942	387	2
16075	796	10
23976	403	0
27435	402	3
5915	35446	10
328	34930	10
27504	29711	13
15654	6348	19
19313	382	2
29585	29386	9
18405	785	10
20097	11506	2
8267	177	1
16459	15371	3
8568	177	1
15806	4721	19
25126	8601	19
26548	28216	11
10369	41154	10
6571	38096	10
6456	177	1
21536	389	0
30083	105	12
28603	42684	4
18541	403	0
5101	177	1
25430	377	0
25361	12445	3
23758	7668	19
24444	5082	19
32299	44007	4
10744	41565	10
24760	403	0
2813	36762	10
13030	392	0
24483	13579	3
27603	790	6
14761	403	0
28774	756	6
20869	546	3
22345	27719	10
4061	177	1
29096	43477	4
24985	5690	19
27442	377	0
29045	43156	4
14493	392	0
10808	2080	1
11943	382	2
20024	377	0
4680	177	1
19791	389	0
31680	43832	4
25083	382	2
3030	177	1
25313	392	0
9307	177	1
6274	37699	10
22433	7444	19
18813	377	0
4012	177	1
23469	376	0
27510	790	6
17061	380	2
14060	389	0
18716	15070	2
10023	40892	10
25566	3584	19
19643	377	0
14938	400	0
13888	11996	2
16058	382	2
18452	28679	11
22477	382	2
22843	22844	3
13646	403	0
1238	91	12
3420	36105	10
22420	15070	2
28287	28505	9
19710	12114	2
615	382	2
24089	382	2
29664	43727	4
15071	392	0
6918	37310	10
21360	382	2
5988	34137	10
17279	382	2
7811	1468	10
29139	756	6
32107	43906	4
31754	43994	4
12350	382	2
26742	389	0
27544	790	6
15825	400	0
20316	4616	19
9741	2080	1
19444	415	2
1353	91	12
23435	389	0
21937	388	0
25323	368	2
12432	415	2
19141	18691	3
29523	756	6
31775	44007	4
15214	10895	19
16469	400	0
22075	17114	2
26494	403	0
6512	177	1
18274	7500	19
21509	377	0
23480	376	0
16009	11413	19
13076	28176	11
32182	43999	4
12177	382	2
14929	14930	3
30535	111	12
20997	389	0
28984	28043	9
24922	2596	19
22925	12208	3
25112	389	0
4876	34126	10
14952	382	2
11454	11455	3
16867	389	0
32104	43994	4
18218	382	2
18037	388	0
9325	35398	10
29374	900	7
18888	389	0
5344	177	1
10555	41333	10
16561	392	0
20812	382	2
18862	382	2
30861	110	12
26864	368	2
26222	18723	2
14294	14295	3
13872	444	2
29189	43091	4
14561	368	2
16300	388	0
7030	38653	10
18344	396	2
15088	12568	2
9670	38467	10
13696	382	2
18636	396	2
13189	377	0
15456	15467	3
15610	382	2
21334	415	2
27168	2611	19
27050	27051	3
5380	38376	10
2924	37301	10
198	177	1
17852	382	2
31136	43950	4
20684	400	0
24222	389	0
17194	392	0
27983	29848	13
28677	765	7
5682	177	1
19397	9399	19
25603	389	0
29452	43813	4
18753	392	0
21397	403	0
26170	392	0
17012	17013	3
14101	400	0
18091	28282	10
24765	368	2
17693	382	2
11817	11708	3
21206	12932	3
25587	28870	11
15299	4781	19
21922	5048	19
24523	482	2
17029	382	2
16345	16399	3
24908	382	2
19450	392	0
24915	382	2
27868	774	7
30251	97	12
12344	382	2
23014	11389	19
20127	28156	10
16392	415	2
28829	30595	13
18416	28831	10
25852	444	2
17670	17671	3
31538	44004	4
18158	396	2
24018	20741	3
28997	904	9
4465	139	1
29735	106	12
18109	7968	19
2012	39480	10
22802	377	0
28478	43567	4
2649	36269	10
16004	13341	3
29407	30942	13
24847	6862	19
13295	403	0
28488	774	7
13849	28526	11
9429	36404	10
9554	177	1
22375	382	2
22006	2698	19
16025	387	2
14484	4100	19
2795	39970	10
2237	39956	10
20524	8554	19
29106	30681	13
13716	397	0
27477	389	0
28803	790	6
23243	389	0
28643	636	9
20318	402	3
19175	400	0
18036	12433	3
118	1722	15
17467	382	2
24222	382	2
27949	27743	9
25011	389	0
19916	8789	19
25633	382	2
20513	389	0
8852	177	1
26691	392	0
10551	2080	1
21265	393	0
7853	177	1
17065	382	2
26448	11527	3
27926	27903	9
12394	389	0
19333	389	0
21334	377	0
15901	4170	19
21911	392	0
17402	382	2
23776	382	2
25173	388	0
22499	617	3
751	41831	4
13448	761	3
22398	415	2
24917	11231	19
9292	32658	10
24108	9431	19
13022	779	10
21327	8871	19
26509	389	0
10795	177	1
18536	365	3
7650	177	1
28536	31908	13
25706	12354	3
26407	393	0
15731	8368	19
26120	392	0
17514	517	2
26502	393	0
18331	468	2
24703	9572	19
12679	613	3
19349	2034	19
1325	97	12
13709	482	2
20457	377	0
18523	28268	11
4999	177	1
27336	5043	19
13363	392	0
19592	11009	19
19875	389	0
13272	377	0
16989	388	0
29505	42206	4
27395	4837	19
26909	11389	19
23545	387	2
13452	950	11
11003	2080	1
13169	28050	10
19693	5819	19
23359	23415	3
28253	790	6
11007	41694	10
10947	32551	10
12409	3848	19
18838	3331	19
14284	377	0
8254	37061	10
13316	412	3
25980	5192	19
24034	389	0
8902	40254	10
23479	12845	3
30866	91	12
28670	42618	4
24074	388	0
2592	35065	10
13287	2746	19
10017	177	1
12717	697	0
12468	382	2
25196	6714	19
25510	12720	3
1850	108	17
915	774	7
7210	39403	10
18192	382	2
20091	403	0
22940	400	0
26343	7043	19
2089	177	1
10761	177	1
29182	774	7
24622	392	0
18080	12399	3
24608	382	2
21420	382	2
16872	539	2
25293	6747	19
12028	258	19
25849	415	2
23123	23124	3
28647	774	7
18434	382	2
19621	377	0
638	1196	13
4731	177	1
29281	832	6
15127	382	2
24985	403	0
13593	392	0
20688	382	2
13248	10986	19
5435	139	1
24455	381	2
20450	382	2
20685	400	0
27282	377	0
18472	522	0
21438	21439	3
8591	177	1
16691	29050	11
26544	403	0
20733	403	0
18060	382	2
8678	37656	10
27147	10713	19
15857	415	2
21392	9220	19
17945	12541	3
22762	387	2
21356	2701	19
3871	32407	10
26968	539	2
28260	30035	13
22441	4887	19
28815	756	6
15263	15264	3
6094	34854	10
22292	382	2
155	29100	8
16151	389	0
18598	7547	19
7498	177	1
17732	382	2
17236	415	2
15953	12422	3
690	691	3
16297	4711	19
29030	29031	9
563	3600	19
21098	392	0
29639	28286	9
17803	11354	19
13003	3645	19
24345	12720	3
30425	114	12
4005	177	1
3423	248	1
10759	41579	10
25169	7796	19
15385	623	3
21455	382	2
14921	382	2
25442	14399	2
30786	106	12
26118	382	2
23274	539	2
24295	500	3
24971	24946	3
543	544	3
25994	25995	3
26062	7534	19
6682	175	1
27275	382	2
22439	382	2
16987	16988	3
29307	29308	9
28907	42965	4
26168	3255	19
26286	2159	19
8306	177	1
18599	397	0
24905	403	0
22551	22552	3
19910	396	2
10452	2080	1
22534	377	0
14822	4926	19
24521	9075	19
19303	4593	19
29405	43117	4
26860	377	0
27080	382	2
5307	32850	10
12546	396	2
31710	44002	4
27061	388	0
18155	12502	3
25888	392	0
18763	18774	3
17264	185	2
25077	400	0
19047	389	0
16881	389	0
15986	363	2
27786	41998	4
25322	12541	3
24409	368	2
20298	20299	3
16320	501	2
40	377	0
22916	22917	3
20615	388	0
16805	380	2
3754	177	1
24860	13944	3
20279	415	2
21571	388	0
23711	672	3
23747	389	0
14943	544	3
28991	790	6
7018	175	1
20425	389	0
15949	382	2
27640	31183	13
25981	25982	3
27503	774	7
18909	403	0
27250	547	2
15697	382	2
26326	431	3
161	32193	14
22404	9934	19
19601	1854	19
20291	20292	3
12641	8781	19
18909	382	2
22340	388	0
24300	9599	19
23158	23159	3
14673	387	2
581	1962	19
27997	42781	4
18265	9508	19
12552	382	2
10399	2080	1
7192	36247	10
5085	203	1
23879	382	2
25159	377	0
12412	392	0
10927	39958	10
25169	382	2
14692	10681	19
6735	34471	10
23487	382	2
26909	29411	11
26010	368	2
25602	392	0
18486	27801	10
21460	11674	2
163	28197	8
19864	2439	19
22475	382	2
16980	190	3
28518	30297	13
27278	393	0
12423	382	2
5466	36489	10
17814	800	10
28938	42715	4
270	389	0
12097	389	0
25933	12589	3
24585	400	0
135	27819	8
29432	29345	9
2065	36804	10
25961	539	2
28128	28129	9
26013	482	2
24453	8318	19
20597	382	2
7904	38160	10
13122	365	3
12170	392	0
27012	415	2
26408	403	0
12804	368	2
25737	13081	3
15763	185	2
7431	177	1
24760	382	2
31609	44000	4
29509	824	6
18996	382	2
2825	39012	10
26828	11379	2
14753	387	2
23392	376	0
14378	389	0
21208	388	0
19078	12435	2
260	403	0
25006	12114	2
18380	554	2
12864	28804	10
17984	377	0
6716	177	1
22319	539	2
9654	2080	1
22212	382	2
27898	41858	4
22895	389	0
23610	363	2
20024	389	0
6814	38192	10
22897	377	0
21857	388	0
18017	388	0
13890	388	0
164	28659	8
6797	40357	10
4989	36568	10
12350	11266	19
25247	382	2
11714	382	2
21872	28183	10
20137	382	2
23193	501	2
15388	382	2
27557	42065	4
18001	697	0
21433	28044	11
15193	403	0
28265	877	9
19092	544	3
21114	11506	2
135	27829	8
8664	40282	10
12245	382	2
26032	403	0
7099	177	1
163	28098	8
12187	393	0
12398	382	2
28093	31491	13
12234	382	2
19282	4650	19
19409	377	0
19207	382	2
18846	6204	19
5549	38095	10
22521	402	3
22586	382	2
20056	20057	3
19085	501	2
13102	28021	11
26165	382	2
17865	382	2
26944	3638	19
12233	381	2
8069	34541	10
26446	403	0
32172	44001	4
28548	774	7
154	28951	8
23801	389	0
29263	31770	13
25249	388	0
29194	43590	4
16686	16687	3
7691	177	1
22116	382	2
27922	43381	4
25923	415	2
32306	44007	4
22667	389	0
13045	382	2
25491	546	3
9364	177	1
23775	403	0
21233	388	0
21697	9939	19
13	382	2
20266	382	2
22602	403	0
14736	387	2
12958	830	10
6218	35240	10
920	787	9
2206	177	1
12361	12362	3
12981	382	2
25655	2797	19
18549	11646	3
28134	756	6
24363	547	2
22913	388	0
8189	35433	10
26013	403	0
5579	40016	10
23224	539	2
10979	40356	10
18397	377	0
26904	4128	19
31649	43994	4
157	29457	8
24338	392	0
16391	377	0
21749	392	0
25587	389	0
260	382	2
26828	400	0
26809	403	0
25170	25171	3
21442	6064	19
21919	403	0
11126	2080	1
23058	389	0
26055	389	0
18138	855	11
22107	382	2
22145	382	2
24490	396	2
11769	11716	3
7175	32693	10
25205	4689	19
11704	382	2
27955	27559	7
11022	177	1
12139	754	10
29652	97	12
14648	12559	3
16775	28468	10
14147	779	10
19560	389	0
17396	498	2
18624	382	2
17963	2937	19
19556	377	0
24141	382	2
3550	177	1
22020	415	2
5283	36849	10
14185	697	0
31834	43993	4
21066	382	2
14620	389	0
709	501	2
25013	388	0
4351	177	1
20303	389	0
12402	400	0
13251	388	0
25285	389	0
13787	382	2
21080	2788	19
16214	11000	19
19319	368	2
23300	400	0
9991	40812	10
13484	396	2
16357	11389	19
14804	389	0
15997	406	2
16372	389	0
5942	177	1
27506	27564	9
21939	400	0
17413	368	2
5374	36237	10
25195	377	0
15447	27606	10
19844	3687	19
19330	400	0
2977	177	1
13089	27611	10
14508	482	2
2373	177	1
18768	382	2
28031	787	9
14068	12086	3
29617	43946	4
27331	14399	2
21154	11527	3
20556	617	3
852	832	6
11982	11946	3
27934	42338	4
32051	44008	4
1967	39163	10
27014	382	2
4076	177	1
22268	382	2
25767	382	2
16361	8745	19
15022	382	2
8760	177	1
28460	774	7
28046	29654	13
3263	177	1
18464	388	0
24662	388	0
3403	37996	10
1107	44001	4
4876	248	1
27573	636	9
21373	389	0
7105	139	1
17237	380	2
27946	42038	4
22848	501	2
5969	177	1
26115	26116	3
21280	389	0
2703	34570	10
17582	380	2
8594	36749	10
26088	400	0
32254	43960	4
15420	368	2
18493	28724	11
12032	6544	19
19485	19521	3
21126	12128	3
28611	42336	4
27651	1265	13
20598	400	0
14113	29113	10
17325	415	2
23089	382	2
5483	177	1
20768	4017	19
4475	177	1
21692	377	0
32259	44014	4
6465	177	1
20575	10900	19
28523	790	6
17421	10293	19
27769	30994	13
23296	392	0
10440	2080	1
17762	5803	19
22853	389	0
24342	24343	3
17959	697	0
15019	410	3
13083	403	0
23537	389	0
12324	7838	19
16305	10681	19
343	177	1
15532	12107	2
23483	403	0
22382	3349	19
25539	415	2
23731	396	2
29135	43175	4
31664	44008	4
8729	35233	10
18502	382	2
19932	368	2
20481	4095	19
28701	774	7
14373	13551	3
21801	400	0
17448	10127	19
2003	39942	10
17499	17500	3
13107	382	2
12415	9004	19
24641	8128	19
26339	623	3
32326	43994	4
23987	382	2
18876	388	0
31446	44002	4
6052	38447	10
30173	111	12
28580	774	7
27351	448	2
17188	377	0
26865	12033	3
24861	5443	19
17059	17060	3
16654	382	2
18385	397	0
20317	377	0
15983	28570	11
15965	389	0
26319	403	0
7671	33325	10
27364	27365	3
13131	13132	3
9417	39234	10
1653	1817	18
8707	35697	10
12466	389	0
17037	389	0
20250	382	2
18232	554	2
31129	44013	4
3255	177	1
12468	681	3
14154	382	2
21885	403	0
26897	392	0
6897	177	1
25796	382	2
22093	368	2
13040	396	2
12417	382	2
5940	39269	10
9458	38373	10
14737	9075	19
107	1709	15
17099	6540	19
27303	392	0
13885	382	2
22397	2823	19
14846	14847	3
5692	177	1
20087	7770	19
9779	40291	10
8296	177	1
22330	389	0
17242	17243	3
17177	6549	19
13912	6989	19
29328	30637	13
32104	44013	4
26040	389	0
13216	381	2
12108	2182	19
18543	402	3
26398	11389	19
24444	382	2
28112	774	7
24149	389	0
9649	40455	10
5362	32561	10
4500	177	1
5289	177	1
966	1216	13
31895	43994	4
23047	696	3
31521	43961	4
8826	177	1
13639	389	0
4440	34972	10
18588	396	2
14301	403	0
8143	38529	10
14587	389	0
13734	382	2
19892	11418	19
24144	672	3
18775	388	0
4102	177	1
7165	35483	10
27506	774	7
20249	382	2
14511	388	0
27963	790	6
1174	44007	4
11979	11977	3
798	768	9
29033	28171	9
21776	382	2
13466	697	0
13889	362	3
12606	4318	19
13741	13341	3
12324	382	2
27141	27495	11
15196	8766	19
24496	24497	3
163	29171	8
19016	748	2
1194	1407	4
11255	177	1
19584	382	2
20235	10713	19
31213	44013	4
14554	444	2
13685	415	2
11531	28528	11
29325	29326	9
23888	382	2
8815	177	1
4316	177	1
7336	40195	10
8800	177	1
7529	39834	10
15588	2947	19
21721	9340	19
10610	41425	10
24872	389	0
25268	389	0
12400	382	2
17861	697	0
28583	31563	13
20374	382	2
17906	468	2
26511	403	0
27335	388	0
26705	388	0
14850	389	0
15390	15391	3
21243	403	0
21287	500	3
16066	9957	19
121	1673	15
21637	415	2
19088	12241	3
25292	12433	3
20	392	0
24355	2391	19
14896	14897	2
28964	42899	4
21321	415	2
6084	177	1
31054	43994	4
19703	377	0
19306	9974	19
26287	26288	3
17198	11756	2
21659	12541	3
21236	5210	19
135	27498	8
10521	2080	1
1166	43965	4
10441	41187	10
28848	943	9
19362	5703	19
18690	388	0
27014	389	0
18702	7814	19
2261	177	1
31107	44013	4
31005	44008	4
22774	389	0
11908	380	2
6650	177	1
4214	177	1
12139	663	10
15900	12675	3
12694	27791	10
12353	29434	10
15563	8313	19
27058	382	2
563	382	2
13130	388	0
28204	1250	13
2181	177	1
4111	177	1
5619	36311	10
18617	3113	19
24786	392	0
20388	377	0
18754	392	0
14354	415	2
19612	382	2
110	1775	16
18077	396	2
12312	501	2
11773	11774	3
27123	396	2
27299	400	0
19279	389	0
11552	8725	19
22537	382	2
20349	28655	11
17824	377	0
