104444	5151
75238	5152
70664	5153
92456	5154
92895	5155
487	5156
103762	5157
66201	5158
59970	5159
67772	5160
105636	5161
93933	5162
89829	5163
113843	5164
79412	5165
83919	5166
77139	5167
66128	5168
90699	5169
88255	5170
88258	5171
81906	5172
77824	5173
77825	5174
56233	5175
56304	5176
75315	5177
62605	5178
61275	5179
97704	5180
77126	5181
64393	5182
96826	5183
94493	5184
68194	5185
60076	5186
82203	5187
64319	5188
62103	5189
73557	5190
80892	5191
66959	5192
104098	5193
76393	5194
92873	5195
104690	5196
85212	5197
68536	5198
90441	5199
95068	5200
69418	5201
69898	5202
83161	5203
81759	5204
84157	5205
65005	5206
70406	5207
70407	5208
88798	5209
114029	5210
86949	5211
66565	5212
69640	5213
73566	5214
73138	5215
54316	5216
70734	5217
82829	5218
75053	5219
75080	5220
82941	5221
65317	5222
95048	5223
91352	5224
60686	5225
104216	5226
89054	5227
55211	5228
76226	5229
72849	5230
66497	5231
77035	5232
89635	5233
79727	5234
86476	5235
86783	5236
92261	5237
115286	5238
83986	5239
87197	5240
65994	5241
82910	5242
82678	5243
81730	5244
81731	5245
85488	5246
87450	5247
80276	5248
90340	5249
95077	5250
75115	5251
65813	5252
64036	5253
86164	5254
77299	5255
54790	5256
71296	5257
71329	5258
87878	5259
113610	5260
90973	5261
114398	5262
73860	5263
67442	5264
106629	5265
66094	5266
95197	5267
60550	5268
55726	5269
77428	5270
73334	5271
65724	5272
102360	5273
78863	5274
71224	5275
74333	5276
79622	5277
79623	5278
89890	5279
89893	5280
85486	5281
95169	5282
71553	5283
69669	5284
66496	5285
79618	5286
75725	5287
88974	5288
113585	5289
93438	5290
78742	5291
62835	5292
88579	5293
74724	5294
70799	5295
69730	5296
75128	5297
65188	5298
100086	5299
98964	5300
93496	5301
69491	5302
54012	5303
79285	5304
114865	5305
83680	5306
75588	5307
67630	5308
85168	5309
63382	5310
80415	5311
61591	5312
82971	5313
82972	5314
93289	5315
79327	5316
74183	5317
86479	5318
81899	5319
81900	5320
113923	5321
64333	5322
97898	5323
62726	5324
97207	5325
71181	5326
69529	5327
64646	5328
65478	5329
101772	5330
75916	5331
81215	5332
72143	5333
70000	5334
86130	5335
82146	5336
71825	5337
69980	5338
79807	5339
66041	5340
98997	5341
60536	5342
71973	5343
54330	5344
54331	5345
79780	5346
79219	5347
62209	5348
98127	5349
88812	5350
94543	5351
81853	5352
80331	5353
62329	5354
72799	5355
74621	5356
69147	5357
63402	5358
69858	5359
78512	5360
70317	5361
59835	5362
55165	5363
115384	5364
115290	5365
60780	5366
55543	5367
88708	5368
79979	5369
89188	5370
80401	5371
75476	5372
61175	5373
100500	5374
71302	5375
54155	5376
54156	5377
84021	5378
95656	5379
90321	5380
93919	5381
72850	5382
86937	5383
66863	5384
100458	5385
77199	5386
81757	5387
80734	5388
60611	5389
104884	5390
73776	5391
73778	5392
70828	5393
86754	5394
81163	5395
62183	5396
61056	5397
67976	5398
93142	5399
82072	5400
54038	5401
80698	5402
80167	5403
70727	5404
89016	5405
95246	5406
94598	5407
115514	5408
74767	5409
81945	5410
90970	5411
85429	5412
80719	5413
72122	5414
88359	5415
83467	5416
72424	5417
58078	5418
59655	5419
63897	5420
77537	5421
77907	5422
92545	5423
95659	5424
85652	5425
85653	5426
81852	5427
63113	5428
82933	5429
59719	5430
71793	5431
75314	5432
64158	5433
73668	5434
77288	5435
91527	5436
115090	5437
72291	5438
80248	5439
75092	5440
75093	5441
79458	5442
86371	5443
86372	5444
87515	5445
55068	5446
70580	5447
72929	5448
67352	5449
85371	5450
75925	5451
83835	5452
82181	5453
77196	5454
60714	5455
74623	5456
74379	5457
68932	5458
64484	5459
86262	5460
76599	5461
70723	5462
55168	5463
115741	5464
76398	5465
85877	5466
95436	5467
62386	5468
100991	5469
71161	5470
87181	5471
54179	5472
69303	5473
69304	5474
84744	5475
68951	5476
65546	5477
104509	5478
88852	5479
91281	5480
114499	5481
65035	5482
97982	5483
80228	5484
80171	5485
93579	5486
72296	5487
74368	5488
81251	5489
81252	5490
95556	5491
63047	5492
101358	5493
67864	5494
80173	5495
83276	5496
75665	5497
85930	5498
84729	5499
86336	5500
90431	5501
59987	5502
97618	5503
77663	5504
91391	5505
61576	5506
73050	5507
73818	5508
72008	5509
80635	5510
114172	5511
84255	5512
66379	5513
83828	5514
84024	5515
65508	5516
101180	5517
72417	5518
61859	5519
80231	5520
78261	5521
70631	5522
70712	5523
77141	5524
81304	5525
81305	5526
73338	5527
67070	5528
72981	5529
77198	5530
70103	5531
72815	5532
76290	5533
73606	5534
54439	5535
71811	5536
73703	5537
68738	5538
78343	5539
69648	5540
104049	5541
69971	5542
69828	5543
81351	5544
73249	5545
81330	5546
60258	5547
77590	5548
84207	5549
53877	5550
92862	5551
67405	5552
76551	5553
91028	5554
114929	5555
114773	5556
60295	5557
81538	5558
61586	5559
70719	5560
56253	5561
92633	5562
90930	5563
114351	5564
78608	5565
67624	5566
105530	5567
54305	5568
72965	5569
69670	5570
83863	5571
114346	5572
59592	5573
70009	5574
54247	5575
111519	5576
87137	5577
72790	5578
78883	5579
92739	5580
115445	5581
78529	5582
81385	5583
60075	5584
70876	5585
58065	5586
86789	5587
75992	5588
65689	5589
72618	5590
68437	5591
68923	5592
78953	5593
84369	5594
73110	5595
73111	5596
93651	5597
63342	5598
103280	5599
112802	5600
79788	5601
72575	5602
76230	5603
86862	5604
68476	5605
61106	5606
99746	5607
84192	5608
66891	5609
62291	5610
71394	5611
84249	5612
80606	5613
60406	5614
86581	5615
78209	5616
85497	5617
63827	5618
78987	5619
67782	5620
105626	5621
75650	5622
81963	5623
61754	5624
68033	5625
61343	5626
80085	5627
84834	5628
77856	5629
77857	5630
79942	5631
63271	5632
101388	5633
85498	5634
82655	5635
64533	5636
63319	5637
104491	5638
94394	5639
84435	5640
85273	5641
85274	5642
59568	5643
103159	5644
80135	5645
80136	5646
95485	5647
79561	5648
60137	5649
53899	5650
101145	5651
61053	5652
100241	5653
95749	5654
74907	5655
84037	5656
87356	5657
60721	5658
90450	5659
80580	5660
80621	5661
71312	5662
69343	5663
54390	5664
81584	5665
62791	5666
82672	5667
82673	5668
87382	5669
87482	5670
72235	5671
100703	5672
61974	5673
103239	5674
65726	5675
103506	5676
64597	5677
72269	5678
72270	5679
61517	5680
81332	5681
70299	5682
66267	5683
74185	5684
78691	5685
86108	5686
79663	5687
72704	5688
72649	5689
68011	5690
105897	5691
89471	5692
55353	5693
72707	5694
83358	5695
77989	5696
74068	5697
89709	5698
76336	5699
91111	5700
86982	5701
82599	5702
70598	5703
80551	5704
77637	5705
89262	5706
62909	5707
104776	5708
82526	5709
69306	5710
80570	5711
91496	5712
114043	5713
91800	5714
114725	5715
83270	5716
82811	5717
83851	5718
84370	5719
62520	5720
113238	5721
84171	5722
85354	5723
63106	5724
74999	5725
64955	5726
63731	5727
86568	5728
60238	5729
83236	5730
89551	5731
90874	5732
95066	5733
80361	5734
55089	5735
68226	5736
87151	5737
87152	5738
64801	5739
101072	5740
62256	5741
102279	5742
75951	5743
72355	5744
63477	5745
80006	5746
80007	5747
82818	5748
78630	5749
88595	5750
93205	5751
66169	5752
53909	5753
72321	5754
60173	5755
66609	5756
103348	5757
80411	5758
61235	5759
59502	5760
75538	5761
88025	5762
65830	5763
74009	5764
72167	5765
66927	5766
84510	5767
75107	5768
54987	5769
84291	5770
69874	5771
85938	5772
77216	5773
60385	5774
71742	5775
71689	5776
87087	5777
85104	5778
69798	5779
72727	5780
83493	5781
83494	5782
72326	5783
72327	5784
64455	5785
101070	5786
76187	5787
76261	5788
77693	5789
69835	5790
69836	5791
73963	5792
92800	5793
79504	5794
83728	5795
54044	5796
68627	5797
68157	5798
106103	5799
61920	5800
98067	5801
62023	5802
77489	5803
85074	5804
60595	5805
74467	5806
90756	5807
89567	5808
88635	5809
88795	5810
83966	5811
66580	5812
60061	5813
82997	5814
76496	5815
70397	5816
64993	5817
97638	5818
60221	5819
90034	5820
93709	5821
102290	5822
79415	5823
71791	5824
80229	5825
89177	5826
94186	5827
86091	5828
75116	5829
53767	5830
60274	5831
104087	5832
85562	5833
85563	5834
70321	5835
64271	5836
98223	5837
61069	5838
80618	5839
90998	5840
75870	5841
67719	5842
83645	5843
53722	5844
103841	5845
71076	5846
73987	5847
73988	5848
63294	5849
97886	5850
79210	5851
85406	5852
74750	5853
73298	5854
85290	5855
84631	5856
64927	5857
86421	5858
73055	5859
68190	5860
59768	5861
81815	5862
60347	5863
89594	5864
71055	5865
71056	5866
62465	5867
64144	5868
92155	5869
70325	5870
88219	5871
69261	5872
92778	5873
95606	5874
78358	5875
55429	5876
99726	5877
71362	5878
70030	5879
88299	5880
83038	5881
95301	5882
86004	5883
84312	5884
61007	5885
81094	5886
62473	5887
75269	5888
91331	5889
114267	5890
64880	5891
71293	5892
91081	5893
114884	5894
83766	5895
71991	5896
65831	5897
69770	5898
76864	5899
59458	5900
65715	5901
78687	5902
89322	5903
82681	5904
85092	5905
89225	5906
69236	5907
90214	5908
95115	5909
84929	5910
87363	5911
90384	5912
71680	5913
65534	5914
84743	5915
64329	5916
102373	5917
80011	5918
74578	5919
82837	5920
94091	5921
81453	5922
64256	5923
65849	5924
90663	5925
95215	5926
56414	5927
77221	5928
88948	5929
83429	5930
72049	5931
86297	5932
86940	5933
67440	5934
71170	5935
64529	5936
62699	5937
80486	5938
64244	5939
72001	5940
77678	5941
73541	5942
83666	5943
93842	5944
60458	5945
101989	5946
62111	5947
80407	5948
61668	5949
68695	5950
97979	5951
101265	5952
86958	5953
81443	5954
80958	5955
80959	5956
77531	5957
64844	5958
80306	5959
90374	5960
71664	5961
82756	5962
56438	5963
76408	5964
63357	5965
98440	5966
92809	5967
95756	5968
62046	5969
81076	5970
81787	5971
86548	5972
72868	5973
83491	5974
60497	5975
103440	5976
72052	5977
60084	5978
62220	5979
80955	5980
83391	5981
74941	5982
60600	5983
62102	5984
92153	5985
70912	5986
80671	5987
69196	5988
90560	5989
69763	5990
70467	5991
63263	5992
85329	5993
70624	5994
78235	5995
59570	5996
72153	5997
53735	5998
81377	5999
87960	6000
84947	6001
63746	6002
79981	6003
62987	6004
75549	6005
66787	6006
82919	6007
60549	6008
101695	6009
70471	6010
73628	6011
74903	6012
75830	6013
69064	6014
83480	6015
85980	6016
67217	6017
105148	6018
62134	6019
80028	6020
77500	6021
84322	6022
91555	6023
95733	6024
80327	6025
79014	6026
83018	6027
70939	6028
75606	6029
91252	6030
94473	6031
65397	6032
65455	6033
89569	6034
93332	6035
83299	6036
76865	6037
83895	6038
76077	6039
76078	6040
68643	6041
83583	6042
75418	6043
63049	6044
80675	6045
93846	6046
80815	6047
65165	6048
76412	6049
71497	6050
85642	6051
81746	6052
93157	6053
73579	6054
68420	6055
77865	6056
53807	6057
53803	6058
65734	6059
53496	6060
61683	6061
100816	6062
74682	6063
59546	6064
101709	6065
72520	6066
72561	6067
81416	6068
67114	6069
92121	6070
78624	6071
61117	6072
104872	6073
68080	6074
106009	6075
56260	6076
67082	6077
101778	6078
78232	6079
53908	6080
68978	6081
67419	6082
101326	6083
71099	6084
66966	6085
113658	6086
70927	6087
114896	6088
67740	6089
76344	6090
100627	6091
89821	6092
94838	6093
69520	6094
72192	6095
70398	6096
64138	6097
76950	6098
94175	6099
113898	6100
70504	6101
81931	6102
113440	6103
54107	6104
79860	6105
75820	6106
70360	6107
82310	6108
82327	6109
113690	6110
73279	6111
102759	6112
84660	6113
84078	6114
80419	6115
62336	6116
63131	6117
79318	6118
71882	6119
80386	6120
73857	6121
86662	6122
95561	6123
115677	6124
53761	6125
79948	6126
79067	6127
83377	6128
64674	6129
83172	6130
69260	6131
59666	6132
54062	6133
60339	6134
80097	6135
66778	6136
83197	6137
1179	6138
1180	6139
61419	6140
98849	6141
69163	6142
70362	6143
70364	6144
69729	6145
76919	6146
1039	6147
90933	6148
69750	6149
73284	6150
68803	6151
67803	6152
84119	6153
59749	6154
102849	6155
72381	6156
81402	6157
61211	6158
100996	6159
78956	6160
71313	6161
89458	6162
95021	6163
84855	6164
84493	6165
84494	6166
78421	6167
86865	6168
81720	6169
70436	6170
93294	6171
55257	6172
82594	6173
67151	6174
61386	6175
55691	6176
71124	6177
71221	6178
90218	6179
66709	6180
100633	6181
78318	6182
94754	6183
90141	6184
113833	6185
72908	6186
59636	6187
56230	6188
56449	6189
95131	6190
70557	6191
83395	6192
79536	6193
81496	6194
72444	6195
63528	6196
85128	6197
78990	6198
64934	6199
97721	6200
85078	6201
87304	6202
61686	6203
71978	6204
61636	6205
85415	6206
73070	6207
68812	6208
53842	6209
99967	6210
86090	6211
60326	6212
99249	6213
90086	6214
71733	6215
66479	6216
79392	6217
61146	6218
66745	6219
101357	6220
63295	6221
100285	6222
81249	6223
71672	6224
95392	6225
60484	6226
81737	6227
73728	6228
66070	6229
97242	6230
80394	6231
80302	6232
70802	6233
54368	6234
67411	6235
98028	6236
61797	6237
68772	6238
106413	6239
73890	6240
86155	6241
83723	6242
92101	6243
94229	6244
114547	6245
81927	6246
73946	6247
85375	6248
92363	6249
74228	6250
72226	6251
71847	6252
82707	6253
87979	6254
54789	6255
87575	6256
55201	6257
83573	6258
71482	6259
66253	6260
65237	6261
91532	6262
91535	6263
91228	6264
73041	6265
92239	6266
72129	6267
92187	6268
95326	6269
70826	6270
89655	6271
94698	6272
64942	6273
61179	6274
104524	6275
83554	6276
68690	6277
85889	6278
85890	6279
94714	6280
65419	6281
83482	6282
85524	6283
85525	6284
92935	6285
93798	6286
85867	6287
54942	6288
64487	6289
104895	6290
73622	6291
63284	6292
71886	6293
78688	6294
81129	6295
61449	6296
66045	6297
78408	6298
56428	6299
82763	6300
73849	6301
94787	6302
61918	6303
101460	6304
77659	6305
88252	6306
91727	6307
114949	6308
77104	6309
89596	6310
61054	6311
71548	6312
66431	6313
62690	6314
97373	6315
72374	6316
78306	6317
65800	6318
82442	6319
81702	6320
86213	6321
84235	6322
93254	6323
65341	6324
88388	6325
94501	6326
72959	6327
77019	6328
85820	6329
68999	6330
72227	6331
95348	6332
74039	6333
80696	6334
73870	6335
84071	6336
81688	6337
70256	6338
68357	6339
76683	6340
71983	6341
61981	6342
79744	6343
59958	6344
69141	6345
93743	6346
72920	6347
86471	6348
61029	6349
60310	6350
102449	6351
72680	6352
71402	6353
60177	6354
99890	6355
62405	6356
98516	6357
60824	6358
99200	6359
74287	6360
89268	6361
94769	6362
61220	6363
103715	6364
70694	6365
63610	6366
65971	6367
99179	6368
71384	6369
72196	6370
67380	6371
71050	6372
69050	6373
83317	6374
80710	6375
69318	6376
93078	6377
88555	6378
71019	6379
69225	6380
77474	6381
70160	6382
62170	6383
90566	6384
81462	6385
85063	6386
55656	6387
82878	6388
80622	6389
61894	6390
102427	6391
85084	6392
61297	6393
74622	6394
84732	6395
70135	6396
56282	6397
70249	6398
77526	6399
71861	6400
62654	6401
68744	6402
55802	6403
87950	6404
67076	6405
83831	6406
79122	6407
90924	6408
80292	6409
78875	6410
75224	6411
75225	6412
88135	6413
55350	6414
61737	6415
104770	6416
81174	6417
62274	6418
81772	6419
54297	6420
92709	6421
82515	6422
82516	6423
90067	6424
82349	6425
83362	6426
70278	6427
60127	6428
100041	6429
71552	6430
78311	6431
78312	6432
81042	6433
68991	6434
73470	6435
78854	6436
62682	6437
105432	6438
72294	6439
59651	6440
99091	6441
64631	6442
70345	6443
72757	6444
92812	6445
53839	6446
61743	6447
68805	6448
100958	6449
60707	6450
104546	6451
82565	6452
71027	6453
85713	6454
84474	6455
84385	6456
90525	6457
85521	6458
71439	6459
55302	6460
90016	6461
80450	6462
64604	6463
88482	6464
66003	6465
62819	6466
99857	6467
81479	6468
90716	6469
90252	6470
84437	6471
61671	6472
65798	6473
68687	6474
104240	6475
70214	6476
76613	6477
69005	6478
69579	6479
60626	6480
90594	6481
88021	6482
83869	6483
91591	6484
93875	6485
72415	6486
115576	6487
68430	6488
85773	6489
76552	6490
73586	6491
73587	6492
79705	6493
83852	6494
88343	6495
80203	6496
77742	6497
74898	6498
69866	6499
69940	6500
84484	6501
59914	6502
79538	6503
62615	6504
88539	6505
114376	6506
84804	6507
79478	6508
62343	6509
104359	6510
82710	6511
82758	6512
54159	6513
54160	6514
90784	6515
95253	6516
72117	6517
114508	6518
80490	6519
82120	6520
85018	6521
89149	6522
76600	6523
73498	6524
83088	6525
63118	6526
77477	6527
68894	6528
65266	6529
89809	6530
87130	6531
60922	6532
72411	6533
86939	6534
69728	6535
67415	6536
86200	6537
72354	6538
63765	6539
101479	6540
66984	6541
68851	6542
82089	6543
72070	6544
83072	6545
73025	6546
67127	6547
90179	6548
93275	6549
84611	6550
84593	6551
77737	6552
95294	6553
55010	6554
55096	6555
86283	6556
79055	6557
80040	6558
61868	6559
115574	6560
73489	6561
69924	6562
92683	6563
88721	6564
93067	6565
75772	6566
69158	6567
71242	6568
75311	6569
72605	6570
76158	6571
91073	6572
62154	6573
70168	6574
70169	6575
60963	6576
104697	6577
71945	6578
85086	6579
84898	6580
71193	6581
61706	6582
71280	6583
66617	6584
77115	6585
78211	6586
78212	6587
78629	6588
77826	6589
114843	6590
92440	6591
115303	6592
70307	6593
60393	6594
102883	6595
85047	6596
69645	6597
64551	6598
99960	6599
88782	6600
86174	6601
85794	6602
92021	6603
65491	6604
100824	6605
86675	6606
71851	6607
79837	6608
80245	6609
70710	6610
80573	6611
65311	6612
85038	6613
62497	6614
67593	6615
68111	6616
95254	6617
79641	6618
79642	6619
71593	6620
76204	6621
64297	6622
85954	6623
89942	6624
89945	6625
85894	6626
72297	6627
78307	6628
65099	6629
81729	6630
71899	6631
79869	6632
81879	6633
54153	6634
54154	6635
76312	6636
76112	6637
77821	6638
90464	6639
94025	6640
78364	6641
73010	6642
79540	6643
66819	6644
99618	6645
79364	6646
85579	6647
78487	6648
70999	6649
68350	6650
72109	6651
90563	6652
82902	6653
82337	6654
75333	6655
78316	6656
86263	6657
66582	6658
67960	6659
82134	6660
64440	6661
88860	6662
85857	6663
67836	6664
66535	6665
104383	6666
88682	6667
55187	6668
80101	6669
71366	6670
54035	6671
71195	6672
79566	6673
84746	6674
86268	6675
67425	6676
61126	6677
103092	6678
70458	6679
65075	6680
63866	6681
73145	6682
73146	6683
75731	6684
54225	6685
71072	6686
62660	6687
81284	6688
92166	6689
59507	6690
89242	6691
95692	6692
84990	6693
71739	6694
59525	6695
98128	6696
73903	6697
91417	6698
90834	6699
95153	6700
84201	6701
63596	6702
87421	6703
60597	6704
79958	6705
75567	6706
65411	6707
91691	6708
114520	6709
90161	6710
55232	6711
70833	6712
86529	6713
74096	6714
68610	6715
59446	6716
68164	6717
106151	6718
95437	6719
88057	6720
92717	6721
55387	6722
68191	6723
105934	6724
59873	6725
101537	6726
61580	6727
98325	6728
71650	6729
80440	6730
63728	6731
82981	6732
77046	6733
65222	6734
99467	6735
86450	6736
65288	6737
100392	6738
75272	6739
60740	6740
79969	6741
77667	6742
76947	6743
90189	6744
114339	6745
93581	6746
62774	6747
101403	6748
83384	6749
66023	6750
101826	6751
66751	6752
100772	6753
59533	6754
102540	6755
81128	6756
59978	6757
99741	6758
71357	6759
74986	6760
82449	6761
65112	6762
101927	6763
89434	6764
71996	6765
63761	6766
79220	6767
69128	6768
65692	6769
94170	6770
95281	6771
80982	6772
73218	6773
68837	6774
91618	6775
95512	6776
81512	6777
54425	6778
55301	6779
60158	6780
101542	6781
79455	6782
54852	6783
93902	6784
60505	6785
85112	6786
63558	6787
84970	6788
80233	6789
77639	6790
114626	6791
95002	6792
79814	6793
63963	6794
71350	6795
77644	6796
61071	6797
93671	6798
77617	6799
75043	6800
68767	6801
84426	6802
85419	6803
84866	6804
54228	6805
64442	6806
84869	6807
59554	6808
99444	6809
69747	6810
86619	6811
59457	6812
86301	6813
60453	6814
102320	6815
56232	6816
56464	6817
79095	6818
78563	6819
70765	6820
59772	6821
98892	6822
76978	6823
75758	6824
68668	6825
106450	6826
67597	6827
60354	6828
99679	6829
82912	6830
75390	6831
71936	6832
64504	6833
61174	6834
98492	6835
60285	6836
98787	6837
91814	6838
94209	6839
65538	6840
68107	6841
55041	6842
66960	6843
88597	6844
76506	6845
70855	6846
54010	6847
55262	6848
70319	6849
67402	6850
95647	6851
88296	6852
62911	6853
70252	6854
67648	6855
73672	6856
75197	6857
86551	6858
78880	6859
53954	6860
95088	6861
80497	6862
86972	6863
88267	6864
88270	6865
69300	6866
87814	6867
87778	6868
88178	6869
94595	6870
87518	6871
114388	6872
79680	6873
80880	6874
61750	6875
69515	6876
67430	6877
102499	6878
85723	6879
53981	6880
72874	6881
60028	6882
100543	6883
78496	6884
75508	6885
75509	6886
85381	6887
88372	6888
76548	6889
65469	6890
80969	6891
73821	6892
76942	6893
60569	6894
67132	6895
84831	6896
115529	6897
73721	6898
76862	6899
86604	6900
87088	6901
72442	6902
84351	6903
60651	6904
61282	6905
72825	6906
69964	6907
81455	6908
74385	6909
79967	6910
87045	6911
77359	6912
87058	6913
92675	6914
83624	6915
72379	6916
59534	6917
90992	6918
76665	6919
90401	6920
78398	6921
77732	6922
91673	6923
64065	6924
104034	6925
71873	6926
76750	6927
78728	6928
83647	6929
59742	6930
88690	6931
75812	6932
64156	6933
90849	6934
113505	6935
92477	6936
87737	6937
91513	6938
63758	6939
81795	6940
81555	6941
60115	6942
98407	6943
88819	6944
87044	6945
82323	6946
70850	6947
54229	6948
84152	6949
60245	6950
101830	6951
89864	6952
85195	6953
79851	6954
68491	6955
84645	6956
63139	6957
73933	6958
93490	6959
74046	6960
75360	6961
81155	6962
66191	6963
74664	6964
84347	6965
66908	6966
103412	6967
71620	6968
87136	6969
64546	6970
84261	6971
76280	6972
83800	6973
69852	6974
77492	6975
95432	6976
91187	6977
72679	6978
69744	6979
78778	6980
64290	6981
99484	6982
81190	6983
62577	6984
72967	6985
95188	6986
89783	6987
64002	6988
61927	6989
74460	6990
69595	6991
73609	6992
86781	6993
78465	6994
55095	6995
92570	6996
98348	6997
88366	6998
82700	6999
68475	7000
84916	7001
79913	7002
77866	7003
80747	7004
94148	7005
71466	7006
70534	7007
64389	7008
70809	7009
74960	7010
71281	7011
69661	7012
86113	7013
54817	7014
93439	7015
75761	7016
79746	7017
90327	7018
88749	7019
93588	7020
114810	7021
71003	7022
72148	7023
72418	7024
73520	7025
63895	7026
72823	7027
74877	7028
89101	7029
92582	7030
60512	7031
74457	7032
88600	7033
76172	7034
91280	7035
84589	7036
77462	7037
67049	7038
77621	7039
77430	7040
89448	7041
62054	7042
97606	7043
114690	7044
65286	7045
105167	7046
72032	7047
79582	7048
62538	7049
82338	7050
85433	7051
69361	7052
62235	7053
59648	7054
74784	7055
113986	7056
91070	7057
70782	7058
69247	7059
63644	7060
74990	7061
61796	7062
82476	7063
91014	7064
84471	7065
90816	7066
89358	7067
94455	7068
63368	7069
76342	7070
81041	7071
77803	7072
94707	7073
68940	7074
75580	7075
86279	7076
71853	7077
62387	7078
97336	7079
78314	7080
83024	7081
64650	7082
83990	7083
60263	7084
101458	7085
81243	7086
73839	7087
75451	7088
77870	7089
71535	7090
81557	7091
62934	7092
104110	7093
92280	7094
95367	7095
74663	7096
89694	7097
77070	7098
66726	7099
105125	7100
80642	7101
66328	7102
72029	7103
102712	7104
83103	7105
83420	7106
83441	7107
54584	7108
54588	7109
69876	7110
79206	7111
64775	7112
61651	7113
104051	7114
78833	7115
60511	7116
86918	7117
113531	7118
80911	7119
87135	7120
71424	7121
84580	7122
54519	7123
54562	7124
84583	7125
66089	7126
74747	7127
78429	7128
74176	7129
91218	7130
65566	7131
92843	7132
100491	7133
70140	7134
70241	7135
62425	7136
85052	7137
70807	7138
83057	7139
92254	7140
92257	7141
95551	7142
78870	7143
61051	7144
75355	7145
56306	7146
60558	7147
103680	7148
84725	7149
62115	7150
93315	7151
90389	7152
65429	7153
100640	7154
83151	7155
91926	7156
94339	7157
69183	7158
60601	7159
100438	7160
82734	7161
73847	7162
78144	7163
73211	7164
72741	7165
91522	7166
95366	7167
54601	7168
71558	7169
90725	7170
66004	7171
97867	7172
76984	7173
76371	7174
56308	7175
62745	7176
101278	7177
80824	7178
54284	7179
69860	7180
72598	7181
59730	7182
103567	7183
83382	7184
83383	7185
93100	7186
86223	7187
83271	7188
62567	7189
66002	7190
102171	7191
86622	7192
91025	7193
70520	7194
88956	7195
82895	7196
59960	7197
56302	7198
63269	7199
90544	7200
88932	7201
76680	7202
74304	7203
79739	7204
92063	7205
79386	7206
62564	7207
78106	7208
58080	7209
61545	7210
100290	7211
82574	7212
67416	7213
83729	7214
75560	7215
75669	7216
80711	7217
65750	7218
69884	7219
99050	7220
76504	7221
61887	7222
77375	7223
82662	7224
81465	7225
81466	7226
80103	7227
80104	7228
92904	7229
60680	7230
100885	7231
71233	7232
65531	7233
60436	7234
64163	7235
100819	7236
67994	7237
86486	7238
88478	7239
62809	7240
86702	7241
77563	7242
62348	7243
73854	7244
73855	7245
83319	7246
67599	7247
105585	7248
80206	7249
82274	7250
72307	7251
77495	7252
83329	7253
67388	7254
75572	7255
79376	7256
71297	7257
88693	7258
88696	7259
90617	7260
81670	7261
81105	7262
61511	7263
91105	7264
77626	7265
63479	7266
77735	7267
66865	7268
99020	7269
79169	7270
92428	7271
67451	7272
99914	7273
87268	7274
59947	7275
99021	7276
77123	7277
55072	7278
60517	7279
70367	7280
68987	7281
73134	7282
68216	7283
62420	7284
81435	7285
66454	7286
100795	7287
85941	7288
89124	7289
94216	7290
77992	7291
83959	7292
60442	7293
60388	7294
83353	7295
72748	7296
72370	7297
80682	7298
93413	7299
53918	7300
80469	7301
63125	7302
97166	7303
74919	7304
74920	7305
62717	7306
84512	7307
69773	7308
69774	7309
91359	7310
73577	7311
73578	7312
71266	7313
73307	7314
64358	7315
86310	7316
73097	7317
73098	7318
68265	7319
91895	7320
91898	7321
69970	7322
73971	7323
73188	7324
86456	7325
62524	7326
97732	7327
65210	7328
78150	7329
67567	7330
83625	7331
62363	7332
86575	7333
85050	7334
60083	7335
100325	7336
77494	7337
84318	7338
84319	7339
86488	7340
72545	7341
53828	7342
60964	7343
99719	7344
88208	7345
60060	7346
86731	7347
53898	7348
98111	7349
64534	7350
70980	7351
71001	7352
54018	7353
72348	7354
72349	7355
63971	7356
55758	7357
86400	7358
64074	7359
55716	7360
68213	7361
59808	7362
81119	7363
85016	7364
81734	7365
72343	7366
63769	7367
68529	7368
79985	7369
73382	7370
86293	7371
71923	7372
71924	7373
82964	7374
67744	7375
105506	7376
65006	7377
74265	7378
68787	7379
67794	7380
105655	7381
83913	7382
71030	7383
67364	7384
101536	7385
71839	7386
81290	7387
87095	7388
63347	7389
76597	7390
73581	7391
65926	7392
100136	7393
83973	7394
73085	7395
54262	7396
62823	7397
95612	7398
75881	7399
59687	7400
54776	7401
83659	7402
70607	7403
88915	7404
72949	7405
69476	7406
98278	7407
64137	7408
104299	7409
77561	7410
76239	7411
76240	7412
54236	7413
90447	7414
95130	7415
74340	7416
91414	7417
63594	7418
104934	7419
54956	7420
93778	7421
83589	7422
72956	7423
55183	7424
84497	7425
62757	7426
99188	7427
59796	7428
101803	7429
79890	7430
68460	7431
66574	7432
98807	7433
78664	7434
79544	7435
70566	7436
92268	7437
63968	7438
59621	7439
102418	7440
63453	7441
69404	7442
86141	7443
63249	7444
79733	7445
70730	7446
72939	7447
83932	7448
62658	7449
99213	7450
82995	7451
95621	7452
81171	7453
85965	7454
63144	7455
60498	7456
104783	7457
70873	7458
87983	7459
54378	7460
84293	7461
64958	7462
85297	7463
68565	7464
87221	7465
72978	7466
78640	7467
60499	7468
73394	7469
72802	7470
76819	7471
75465	7472
59701	7473
84759	7474
62560	7475
82859	7476
65558	7477
104946	7478
74706	7479
100062	7480
81381	7481
60905	7482
81245	7483
