2457
31320	43994	4
16700	389	0
19609	11674	2
25218	382	2
22242	389	0
16080	382	2
26941	19070	2
485	389	0
23062	382	2
15394	389	0
20429	389	0
31133	1407	4
25582	377	0
26794	382	2
19151	389	0
21593	376	0
24737	388	0
19042	389	0
13466	382	2
14675	697	0
23892	382	2
21428	376	0
24676	14897	2
25196	382	2
21625	415	2
1047	44008	4
18659	389	0
21389	389	0
25101	403	0
11994	11996	2
23674	382	2
24478	389	0
27141	389	0
18765	403	0
12712	382	2
24300	13570	2
21450	389	0
14837	376	0
19985	392	0
21311	382	2
12679	501	2
26015	382	2
21376	415	2
14833	396	2
15823	382	2
12682	388	0
23129	382	2
13010	697	0
989	1407	4
550	382	2
14948	415	2
21278	400	0
724	403	0
25517	389	0
24051	377	0
20350	382	2
18749	382	2
19208	388	0
24049	388	0
14441	392	0
20252	389	0
17117	382	2
27436	387	2
22174	388	0
18418	376	0
25648	382	2
24559	403	0
11465	501	2
21659	382	2
16751	392	0
31079	44007	4
22411	14897	2
16783	677	2
21051	388	0
1128	44002	4
24912	377	0
16960	389	0
27462	382	2
22437	382	2
19651	388	0
716	444	2
18334	536	2
20952	400	0
13102	382	2
26254	444	2
11992	415	2
18065	697	0
21131	389	0
25421	400	0
13162	382	2
22950	389	0
21699	392	0
19245	377	0
17932	400	0
16089	382	2
16304	382	2
27098	377	0
12149	11379	2
17065	11379	2
18807	18808	2
16026	388	0
31814	44015	4
22877	382	2
17698	380	2
21152	388	0
20344	382	2
18337	397	0
23828	396	2
17858	536	2
23504	389	0
13869	400	0
13882	382	2
26924	388	0
26859	376	0
13375	415	2
23953	389	0
14543	403	0
17689	185	2
32107	44001	4
13336	498	2
32004	44007	4
22630	389	0
18854	377	0
13724	382	2
20263	448	2
19603	501	2
24707	377	0
13164	400	0
13686	377	0
23593	501	2
24692	501	2
15602	403	0
17689	368	2
23176	376	0
11431	382	2
12861	396	2
31789	44008	4
23040	415	2
13756	415	2
543	382	2
22568	479	2
14484	387	2
20380	403	0
13912	388	0
21358	482	2
31834	44002	4
17661	185	2
18661	382	2
32119	43994	4
12175	388	0
11959	415	2
15575	382	2
596	482	2
20293	392	0
23367	382	2
19066	377	0
15028	382	2
32300	43832	4
23024	382	2
15102	392	0
26813	392	0
17457	382	2
13145	382	2
17465	377	0
31651	43994	4
17360	382	2
16765	501	2
19489	382	2
21386	377	0
27432	382	2
22936	389	0
20452	392	0
17825	697	0
31975	43941	4
19655	389	0
20054	389	0
27197	11564	2
18246	697	0
1060	43941	4
23562	382	2
23629	415	2
1091	44002	4
26488	406	2
15581	377	0
14585	382	2
16448	377	0
19872	368	2
23208	400	0
21452	377	0
17875	382	2
22413	389	0
25133	382	2
14877	415	2
22575	400	0
14079	396	2
15313	389	0
23122	393	0
23367	501	2
26241	382	2
15069	382	2
22990	382	2
14879	415	2
16106	388	0
15667	554	2
19879	13755	2
18162	396	2
25931	389	0
26335	389	0
18087	382	2
18512	498	2
11811	382	2
13479	377	0
18685	501	2
25454	12057	2
24595	382	2
20666	388	0
23220	12057	2
11832	185	2
26673	403	0
25944	382	2
20771	389	0
31176	44013	4
22878	382	2
107	1652	15
18527	382	2
13129	400	0
18520	377	0
12458	403	0
19377	509	2
25400	387	2
14625	482	2
22739	388	0
19962	389	0
14282	397	0
15102	382	2
18180	498	2
25237	501	2
32275	44002	4
14748	382	2
12516	382	2
25447	382	2
13422	697	0
17996	382	2
14957	415	2
12624	376	0
19741	389	0
23196	377	0
18356	397	0
13360	397	0
23881	403	0
17894	382	2
19846	11674	2
25310	382	2
26234	400	0
26174	11564	2
20818	382	2
18699	368	2
12258	389	0
19736	389	0
503	482	2
13512	472	2
11921	380	2
15255	382	2
16151	403	0
24142	377	0
16122	185	2
18581	647	2
20578	388	0
26918	11564	2
20261	382	2
24269	382	2
15752	382	2
18017	382	2
25351	403	0
20296	382	2
31790	43961	4
11780	185	2
14687	382	2
20075	382	2
12337	415	2
23720	415	2
21118	382	2
26860	396	2
26185	388	0
16289	382	2
26793	509	2
21708	14897	2
19092	387	2
23983	382	2
20895	388	0
21301	392	0
14124	415	2
20979	392	0
23654	377	0
19304	382	2
17251	380	2
31535	43994	4
12448	389	0
23983	479	2
19737	382	2
19812	501	2
23587	388	0
13770	389	0
12484	388	0
14596	444	2
22525	389	0
1110	43994	4
19378	382	2
16339	403	0
13080	382	2
21750	382	2
23214	400	0
21404	415	2
22247	389	0
19174	396	2
26579	392	0
14116	388	0
24898	396	2
18084	382	2
11573	389	0
18983	382	2
12676	382	2
11542	382	2
15222	11506	2
13504	547	2
32236	43832	4
13733	382	2
26501	396	2
26260	482	2
21280	382	2
18771	392	0
15883	382	2
12413	400	0
18362	388	0
12907	392	0
24576	382	2
25238	468	2
18111	403	0
26922	382	2
21149	389	0
19772	389	0
12076	403	0
20968	392	0
24071	396	2
15788	387	2
11752	380	2
16765	388	0
21732	382	2
22043	389	0
21365	403	0
694	382	2
18913	501	2
26029	400	0
25391	389	0
705	472	2
18199	382	2
11991	539	2
20085	389	0
24279	382	2
11497	382	2
12543	396	2
21898	382	2
12678	392	0
12960	396	2
25822	415	2
25712	392	0
12919	396	2
18529	697	0
26366	539	2
13095	382	2
26128	389	0
25421	382	2
19373	389	0
18617	397	0
14101	392	0
22804	382	2
19299	403	0
25859	403	0
25968	377	0
13002	403	0
21352	400	0
20242	382	2
15431	403	0
20947	382	2
13500	501	2
22258	382	2
14097	392	0
12609	11379	2
25383	388	0
14578	388	0
27290	392	0
13960	697	0
20038	382	2
16055	380	2
25218	547	2
26275	381	2
19376	382	2
20986	382	2
13485	377	0
27122	382	2
22918	389	0
14550	389	0
21070	389	0
12486	11464	2
13751	388	0
23516	392	0
13588	377	0
21245	393	0
23434	389	0
17778	547	2
32023	43947	4
20622	382	2
17636	185	2
22487	388	0
612	382	2
19158	382	2
19650	389	0
23383	377	0
13353	400	0
31130	44013	4
20953	389	0
15718	363	2
15719	539	2
16486	387	2
11669	382	2
21085	387	2
20770	377	0
11530	377	0
16393	415	2
15852	382	2
25987	382	2
20365	389	0
32021	43994	4
26220	403	0
27030	382	2
21573	400	0
31836	44013	4
21923	382	2
14959	388	0
25828	11506	2
17808	382	2
14906	377	0
22728	403	0
15225	400	0
31489	43994	4
20476	382	2
20970	382	2
13314	396	2
24210	381	2
27297	415	2
23684	482	2
1166	44001	4
23162	382	2
19759	396	2
18704	389	0
25295	392	0
17178	376	0
14935	415	2
17004	382	2
14004	382	2
15719	382	2
17261	380	2
22822	388	0
24361	377	0
17688	539	2
26511	12363	2
24633	389	0
21641	382	2
22854	389	0
15094	388	0
22062	415	2
13282	380	2
24688	382	2
13417	403	0
31404	44015	4
11520	382	2
