2050
4754	11389	19
28243	774	7
11413	177	1
2109	177	1
26214	12720	3
6695	177	1
14642	14643	3
18076	9985	19
10518	2080	1
794	776	6
18821	9109	19
15719	15720	3
3394	177	1
22915	2337	19
18805	500	3
897	774	7
9936	203	1
21820	8239	19
927	756	6
17065	12431	3
16047	12966	3
21031	2544	19
15282	5774	19
4806	177	1
27084	12401	3
18365	386	3
10813	177	1
21902	438	3
27277	625	3
19905	19906	3
21726	21727	3
2643	139	1
27595	756	6
12430	12431	3
4170	177	1
13585	10890	19
26343	12723	3
17206	609	3
27952	779	9
794	777	9
28576	787	9
14531	3491	19
4659	177	1
11857	11708	3
27491	774	7
17260	2789	19
21375	625	3
6616	177	1
26357	672	3
5120	175	1
4630	203	1
2815	177	1
879	756	6
29153	774	7
15617	3859	19
23567	2665	19
27678	774	7
17847	11053	19
17478	10127	19
23844	9668	19
12942	245	19
30959	124	12
27866	774	7
24733	5002	19
1994	177	1
21831	12739	3
25939	365	3
25752	2237	19
20349	4180	19
13839	3742	19
10990	2080	1
29381	756	6
29526	790	6
22206	12589	3
14306	11995	3
25926	15821	3
26262	26263	3
16836	16824	3
18091	12220	3
23365	23385	3
10286	2080	1
28416	774	7
11196	177	1
22002	4327	19
19551	13920	3
20842	500	3
17712	10385	19
23252	10976	19
12685	12686	3
25266	2202	19
1015	756	6
9677	2080	1
8326	177	1
311	177	1
20389	11648	3
4421	2080	1
14049	9449	19
9683	2080	1
28358	28028	9
16610	7837	19
23834	11378	3
28073	790	6
17298	9647	19
15450	15451	3
17664	10385	19
24065	436	3
18758	625	3
29637	116	12
28106	765	7
25149	13021	3
13926	13965	3
4551	177	1
22067	412	3
19574	2059	19
6117	203	1
22734	12625	3
18857	681	3
27840	900	7
14294	7801	19
29026	796	9
3368	177	1
16023	16141	3
15331	15361	3
29222	29231	9
15132	15133	3
45	1819	18
17608	10340	19
12423	12184	3
26589	26590	3
23228	23229	3
29138	765	7
14919	14920	3
17537	10186	19
28128	774	7
2534	177	1
8025	177	1
22604	8500	19
18290	11354	19
15472	2209	19
901	756	6
20596	12566	3
13668	11262	19
24232	11411	19
15186	8797	19
20039	13528	3
15525	15526	3
13285	6890	19
21093	12212	3
16442	16443	3
15639	761	3
17931	6243	19
24286	6775	19
13986	10894	19
20177	11420	19
15528	15562	3
9158	177	1
21063	10644	19
10864	248	1
18349	11144	19
5069	177	1
16099	5528	19
23266	2829	19
23141	7086	19
29682	100	12
23091	2974	19
25387	6744	19
12453	12454	3
7382	177	1
27946	27918	9
6933	177	1
26850	9817	19
17881	12318	3
25053	12354	3
30858	94	12
14780	8998	19
5267	177	1
3966	177	1
27430	790	6
29364	27559	7
14102	12943	3
9784	2080	1
18154	8071	19
18679	4224	19
26379	19015	3
19663	12541	3
10185	2080	1
5151	177	1
21368	12116	3
11214	2080	1
14116	5227	19
20519	20507	3
25020	13021	3
26978	12227	3
14296	2553	19
21935	2697	19
10089	177	1
