2574
15718	363	2
15000	382	2
22434	393	0
18274	377	0
23058	388	0
13633	382	2
21196	382	2
22411	403	0
23339	382	2
22728	482	2
20812	389	0
26293	382	2
26535	368	2
15322	403	0
27299	392	0
25045	382	2
608	377	0
26594	382	2
26981	389	0
20356	400	0
13412	382	2
18346	382	2
22430	392	0
13852	400	0
23654	377	0
20210	403	0
20921	389	0
17007	539	2
22885	382	2
19432	389	0
13901	388	0
22835	377	0
25533	501	2
14189	501	2
20385	382	2
17002	387	2
19986	415	2
27182	501	2
26585	392	0
12532	387	2
13237	697	0
16080	392	0
26174	11564	2
26878	381	2
29101	43180	4
26166	400	0
15134	382	2
17847	382	2
24928	539	2
1666	1652	15
24660	403	0
22076	748	2
22990	388	0
25223	389	0
13365	382	2
27362	382	2
20028	11756	2
23518	389	0
1669	1652	15
16217	645	2
17322	400	0
27268	400	0
19772	389	0
17946	382	2
31929	44009	4
26811	392	0
29404	43878	4
15069	382	2
11811	382	2
26859	376	0
12194	377	0
21376	382	2
22777	388	0
19883	403	0
25231	382	2
21961	415	2
17570	415	2
28402	43076	4
15111	415	2
14657	382	2
31882	44007	4
29131	43316	4
20405	382	2
26065	389	0
25372	501	2
13302	403	0
14856	389	0
24383	382	2
12145	382	2
23291	382	2
12204	389	0
18342	396	2
23926	382	2
16605	415	2
16089	380	2
22185	389	0
15878	403	0
26917	382	2
24693	389	0
16721	400	0
15429	501	2
11442	415	2
21708	14897	2
18413	397	0
13433	382	2
21452	377	0
20049	377	0
22905	554	2
14155	382	2
13493	388	0
21816	403	0
14338	396	2
13995	389	0
22647	377	0
18233	377	0
12261	382	2
18124	382	2
12695	389	0
18529	697	0
20407	400	0
17860	382	2
24551	376	0
26642	377	0
12678	501	2
23054	388	0
12175	501	2
21120	400	0
12698	400	0
15938	389	0
22717	377	0
24538	400	0
24793	389	0
19160	382	2
11495	447	2
26709	382	2
14511	382	2
19321	501	2
23418	389	0
23846	382	2
21397	396	2
16115	389	0
13613	396	2
31209	44007	4
23504	389	0
28179	42444	4
12449	389	0
21480	382	2
1647	1625	4
1087	44028	4
22623	388	0
16875	368	2
17315	382	2
13399	389	0
12800	388	0
21368	392	0
20153	382	2
25897	389	0
510	389	0
11401	415	2
17201	377	0
20573	382	2
17632	382	2
24478	389	0
22918	389	0
23756	389	0
12843	382	2
20845	403	0
19928	389	0
25266	482	2
15340	400	0
27082	368	2
17825	382	2
28763	42903	4
14333	382	2
19671	389	0
11500	501	2
15484	382	2
21422	389	0
16316	498	2
100	1692	15
19426	389	0
18868	382	2
22575	400	0
104	1673	15
12760	392	0
26918	11564	2
22363	388	0
24229	389	0
31974	43994	4
26505	392	0
23249	389	0
25593	382	2
20401	382	2
1985	387	2
24032	389	0
13205	360	2
22781	393	0
15487	382	2
26399	382	2
20344	444	2
14159	382	2
16266	377	0
26629	392	0
26279	376	0
22464	396	2
23178	479	2
18082	382	2
740	389	0
15810	377	0
18733	389	0
23277	382	2
14487	389	0
25332	392	0
1161	44032	4
23622	382	2
1108	44015	4
12364	389	0
22054	376	0
20266	363	2
26645	382	2
16798	387	2
19982	377	0
14041	400	0
11565	697	0
13056	415	2
17089	389	0
22915	392	0
13962	389	0
32254	43959	4
17578	382	2
22604	389	0
17008	539	2
18765	482	2
20666	388	0
11982	382	2
24089	389	0
15755	400	0
14864	382	2
22047	539	2
15556	382	2
18947	400	0
19757	382	2
22820	382	2
14675	697	0
26677	392	0
13648	468	2
14079	396	2
21902	382	2
25391	389	0
12474	389	0
24048	444	2
17126	389	0
18304	11718	0
25434	388	0
28401	43239	4
29038	43601	4
22643	382	2
17698	415	2
21952	392	0
24809	382	2
18803	389	0
11504	11506	2
26607	392	0
12199	388	0
15894	392	0
18579	403	0
21430	392	0
21266	388	0
14286	397	0
20719	382	2
27130	382	2
14805	392	0
22011	388	0
22727	13339	2
24149	363	2
17518	368	2
21819	387	2
21695	389	0
21311	382	2
18238	468	2
30074	44002	4
25582	377	0
28374	42326	4
21385	415	2
26941	19070	2
13555	382	2
27300	393	0
26231	396	2
17511	382	2
13162	377	0
24824	14897	2
12192	11996	2
15719	539	2
18730	388	0
13366	392	0
25345	389	0
11493	382	2
21597	382	2
21955	377	0
26294	382	2
23452	403	0
16772	377	0
24136	389	0
20365	389	0
17176	382	2
27402	482	2
13300	400	0
1127	44002	4
16745	403	0
12617	389	0
31154	44013	4
24761	392	0
18581	647	2
26753	392	0
21442	382	2
13703	396	2
12028	382	2
21871	389	0
28765	42788	4
1087	44027	4
13618	377	0
19245	377	0
23019	415	2
19027	389	0
14441	392	0
29282	43733	4
29084	43136	4
23913	403	0
17275	185	2
23949	382	2
84	403	0
12371	377	0
17738	403	0
12876	382	2
31177	43947	4
18196	397	0
29003	43005	4
12458	389	0
22614	403	0
22719	444	2
25549	389	0
12702	382	2
26366	539	2
28376	43061	4
22543	444	2
18943	11572	2
25034	382	2
22575	415	2
16990	403	0
22521	388	0
1047	44011	4
31069	44008	4
17845	382	2
17158	403	0
25845	388	0
21278	400	0
12115	389	0
15870	415	2
25352	403	0
26653	403	0
12094	382	2
20211	382	2
16719	392	0
29405	43117	4
15423	382	2
24273	382	2
22724	377	0
20327	388	0
18499	403	0
28401	43206	4
31637	44011	4
14151	501	2
20302	382	2
802	41956	4
16016	498	2
18411	554	2
22922	11464	2
25578	415	2
16057	382	2
15631	392	0
25766	377	0
32120	1407	4
25658	382	2
22175	382	2
14898	387	2
21908	389	0
17408	382	2
13485	377	0
29506	43687	4
14833	396	2
14441	389	0
21978	389	0
26260	482	2
13233	392	0
13055	400	0
17267	415	2
14229	13570	2
1647	1623	4
18405	396	2
27786	41995	4
13518	382	2
21450	389	0
16691	382	2
21122	382	2
11719	382	2
13917	382	2
14935	415	2
22781	382	2
25083	389	0
14700	382	2
17065	11379	2
25931	389	0
13314	396	2
24972	377	0
19820	389	0
22630	403	0
12817	382	2
13195	382	2
14924	415	2
26889	403	0
21019	382	2
13192	389	0
26617	389	0
14282	397	0
24418	403	0
15588	444	2
26696	382	2
25406	389	0
22038	539	2
27151	377	0
16718	377	0
26066	389	0
27136	403	0
24883	403	0
24145	415	2
16646	185	2
29288	43536	4
25997	376	0
12122	403	0
20305	389	0
26124	415	2
16757	403	0
15026	388	0
16361	382	2
21544	12057	2
12458	403	0
17599	368	2
23367	382	2
19737	382	2
18899	389	0
28238	42266	4
31264	43832	4
14597	389	0
20454	376	0
13504	547	2
18085	382	2
31153	44013	4
14016	389	0
12513	389	0
24915	388	0
31710	43959	4
802	41954	4
15757	444	2
26526	382	2
25593	377	0
27239	403	0
17996	382	2
22933	382	2
15427	472	2
13098	382	2
15039	415	2
21456	382	2
14156	403	0
11941	382	2
15208	392	0
13305	468	2
21487	382	2
17251	380	2
12972	382	2
20738	382	2
13925	389	0
25638	382	2
22278	382	2
18199	382	2
24693	388	0
22712	396	2
1077	43994	4
23267	482	2
14015	382	2
13921	382	2
31643	44007	4
31448	44009	4
25203	403	0
12285	392	0
17875	382	2
13392	382	2
26475	393	0
22630	389	0
16142	380	2
22335	382	2
24813	388	0
14974	382	2
25765	400	0
14286	382	2
16735	382	2
561	185	2
19220	382	2
15802	397	0
18334	697	0
17881	403	0
21121	389	0
15513	482	2
31380	43971	4
32089	44008	4
19489	382	2
20525	403	0
27442	389	0
20953	389	0
18360	388	0
20083	389	0
13884	382	2
20993	389	0
24224	482	2
18002	377	0
23892	382	2
11884	185	2
13213	389	0
21458	388	0
27465	415	2
16372	501	2
12394	392	0
26905	382	2
21363	501	2
28182	42265	4
22413	389	0
25009	368	2
27309	376	0
13116	12093	2
16361	392	0
26207	392	0
23036	382	2
27122	363	2
19228	388	0
13599	452	2
18630	382	2
24022	403	0
31577	43994	4
11612	382	2
25623	389	0
23341	389	0
15016	389	0
21593	376	0
19573	388	0
15752	397	0
23536	382	2
22263	403	0
24316	382	2
20476	382	2
24209	382	2
13493	415	2
18806	382	2
25515	388	0
24144	388	0
654	482	2
21428	376	0
20760	20761	2
13459	382	2
15977	392	0
445	382	2
26679	482	2
18477	697	0
21280	382	2
15055	389	0
20778	382	2
22242	389	0
13740	415	2
20779	396	2
22258	382	2
27141	382	2
16448	377	0
624	382	2
21506	482	2
14575	392	0
24644	389	0
26139	415	2
24142	389	0
24703	377	0
14289	501	2
14741	382	2
31381	44007	4
24111	539	2
24837	392	0
24101	396	2
27131	403	0
16408	382	2
12410	396	2
41	400	0
26915	377	0
23196	377	0
19968	403	0
26488	382	2
25245	389	0
21245	393	0
13155	382	2
29243	43651	4
22266	382	2
20106	382	2
17608	382	2
