2457
31380	43971	4
19769	382	2
31160	44002	4
16272	389	0
21506	382	2
14123	382	2
25169	377	0
14700	382	2
20397	382	2
18323	388	0
25555	382	2
16101	400	0
20979	392	0
32193	44001	4
25225	377	0
26459	382	2
24022	403	0
21149	389	0
24861	400	0
13479	377	0
20302	382	2
17811	697	0
19500	382	2
25400	389	0
18568	382	2
18618	382	2
24314	501	2
31709	44014	4
13464	388	0
14602	389	0
19275	400	0
23803	368	2
15995	539	2
22049	377	0
23054	388	0
11990	389	0
16822	382	2
25796	396	2
27021	403	0
21309	389	0
23723	392	0
21594	453	2
14161	382	2
11446	482	2
26275	381	2
23442	12107	2
11862	185	2
26104	389	0
18706	382	2
24071	389	0
31078	44001	4
24763	382	2
12972	382	2
26479	403	0
18832	389	0
25484	389	0
24266	400	0
25045	382	2
17441	382	2
13077	388	0
21465	389	0
26102	389	0
19813	389	0
17778	547	2
20866	539	2
26128	389	0
21578	389	0
22399	415	2
23852	389	0
19226	382	2
21827	482	2
27461	392	0
31991	44011	4
13643	382	2
22528	11506	2
20010	392	0
32307	43960	4
18365	403	0
20058	389	0
26989	501	2
13162	382	2
12470	400	0
24149	363	2
21541	539	2
12193	392	0
25752	382	2
16991	415	2
15039	415	2
21458	388	0
21051	388	0
26655	403	0
13080	382	2
27449	392	0
13960	697	0
20375	392	0
20448	377	0
15922	472	2
18865	382	2
16	400	0
20484	382	2
24627	415	2
23892	382	2
18362	397	0
1054	43832	4
23842	448	2
22990	382	2
23598	389	0
26941	19070	2
16921	389	0
18980	382	2
25011	368	2
17043	388	0
26558	389	0
20970	382	2
17040	697	0
593	392	0
12196	382	2
19600	389	0
11660	388	0
21990	382	2
1060	43994	4
23314	415	2
31649	44029	4
25306	377	0
13192	389	0
591	539	2
11574	11379	2
26465	382	2
21090	388	0
25785	389	0
24298	388	0
13267	382	2
13378	382	2
24269	377	0
20468	382	2
20234	392	0
12177	501	2
24101	382	2
31797	44008	4
23178	479	2
14609	382	2
730	382	2
16344	536	2
24580	415	2
21508	400	0
23253	403	0
26603	382	2
32231	43994	4
26393	382	2
12960	396	2
31586	44007	4
26326	389	0
23843	14897	2
16720	396	2
16502	382	2
14196	388	0
22062	382	2
14724	392	0
13838	382	2
1103	43941	4
11746	382	2
18825	403	0
19551	389	0
18405	396	2
23692	482	2
385	388	0
32023	43949	4
23696	368	2
24424	382	2
23948	382	2
23587	388	0
26914	382	2
19666	389	0
19534	403	0
20385	377	0
31130	44013	4
24359	388	0
16791	393	0
20385	382	2
21992	389	0
32120	1407	4
20038	382	2
27465	415	2
31929	43994	4
25096	382	2
18989	389	0
13095	382	2
14234	377	0
15352	382	2
16296	389	0
15699	389	0
19791	382	2
357	392	0
13739	382	2
27324	396	2
12463	377	0
22571	396	2
16686	389	0
24409	393	0
20434	382	2
24904	382	2
11971	380	2
23739	382	2
20622	396	2
26658	388	0
26004	382	2
25336	382	2
20986	382	2
18266	377	0
15440	388	0
23763	363	2
16125	382	2
15890	382	2
13006	388	0
21428	382	2
18221	382	2
18145	554	2
22903	388	0
13098	382	2
25189	382	2
22630	403	0
25405	415	2
20472	388	0
31468	43959	4
27052	382	2
1669	1703	15
27281	382	2
15392	403	0
14441	392	0
1638	392	0
13493	415	2
24224	482	2
18270	396	2
19042	389	0
18110	377	0
22796	392	0
17588	382	2
21011	382	2
20821	11784	2
31854	43994	4
15749	382	2
21859	382	2
17074	382	2
23829	389	0
17222	382	2
18104	554	2
18499	403	0
12335	377	0
16106	389	0
15225	400	0
15380	389	0
18899	389	0
24437	415	2
23793	382	2
27003	11564	2
23338	400	0
18640	482	2
18087	382	2
12797	363	2
19120	388	0
24862	403	0
22905	382	2
16466	380	2
17126	382	2
18718	382	2
13511	389	0
16448	377	0
24796	396	2
18064	396	2
18243	397	0
16004	382	2
15742	363	2
13740	415	2
19125	382	2
24236	482	2
27404	393	0
17007	539	2
31291	43994	4
18797	13954	2
18626	382	2
17008	539	2
12776	509	2
20695	382	2
18784	14399	2
24985	382	2
13302	403	0
14915	382	2
18059	382	2
16634	382	2
21375	368	2
12656	382	2
18308	403	0
27299	392	0
22880	382	2
23252	389	0
21452	377	0
16393	415	2
14482	382	2
31147	44013	4
11550	389	0
12147	501	2
25506	382	2
25966	382	2
22102	389	0
23504	389	0
13932	377	0
24595	382	2
23383	377	0
31539	44014	4
20045	415	2
14699	392	0
13035	415	2
23113	368	2
24629	392	0
19374	382	2
18293	697	0
27159	11379	2
17296	388	0
22603	388	0
27134	382	2
27247	444	2
12819	393	0
18994	382	2
11462	11464	2
22942	368	2
23302	382	2
23549	368	2
31176	44013	4
17338	185	2
26350	382	2
24208	444	2
13790	382	2
17224	388	0
14922	382	2
20613	400	0
24699	389	0
16798	403	0
23838	415	2
20162	448	2
14253	403	0
17568	382	2
22185	389	0
21560	389	0
26809	389	0
27141	389	0
27297	415	2
13459	382	2
18379	382	2
25464	389	0
25993	382	2
13474	400	0
19663	403	0
27178	382	2
22394	382	2
18479	697	0
22618	389	0
15858	15035	2
11940	185	2
21355	382	2
23758	388	0
26231	396	2
20628	11603	2
21587	382	2
21478	406	2
18274	377	0
16316	498	2
17381	444	2
21054	392	0
12927	382	2
24660	403	0
15991	539	2
20300	382	2
24559	403	0
19748	382	2
24396	389	0
22861	389	0
13233	392	0
21597	382	2
24915	388	0
15041	400	0
13055	400	0
18695	389	0
23502	377	0
20620	382	2
13184	403	0
21294	415	2
23515	382	2
19243	11674	2
16111	697	0
16418	396	2
14950	389	0
26298	388	0
22413	389	0
20377	389	0
22773	396	2
14833	396	2
13871	498	2
22447	382	2
12232	382	2
20131	382	2
22441	377	0
25578	415	2
16429	403	0
22768	400	0
25151	389	0
18300	396	2
25471	389	0
26607	392	0
21800	388	0
22923	388	0
12695	389	0
26827	382	2
32300	43994	4
21047	382	2
26343	381	2
14881	403	0
11980	382	2
27251	382	2
14913	389	0
16765	388	0
18992	388	0
1083	44014	4
25796	389	0
20798	539	2
27440	382	2
16287	382	2
23039	415	2
18860	382	2
27038	389	0
17321	389	0
23986	382	2
15071	12568	2
12185	382	2
26168	389	0
31639	44014	4
26430	389	0
26227	382	2
26518	392	0
31033	44038	4
14189	501	2
17900	377	0
13399	382	2
20395	382	2
22390	377	0
742	392	0
14042	403	0
32119	43994	4
24969	382	2
26299	382	2
14469	482	2
13019	382	2
17633	415	2
19055	382	2
1127	44014	4
23358	382	2
25601	382	2
16115	389	0
25021	403	0
24013	392	0
15837	382	2
19028	382	2
14891	382	2
24490	382	2
15334	368	2
26868	400	0
27422	389	0
18765	482	2
13921	382	2
24361	389	0
11486	415	2
24432	389	0
13425	377	0
18840	382	2
12165	382	2
21149	444	2
16370	400	0
1091	44015	4
15763	382	2
