1840
28197	765	7
8053	177	1
22590	402	3
26009	12235	3
942	756	6
24191	15202	3
2858	177	1
16313	10748	19
7391	248	1
23489	7335	19
9495	177	1
7349	177	1
9215	177	1
27578	756	6
29002	790	6
27783	790	6
25553	12154	3
14483	14308	3
6674	177	1
10997	177	1
21985	484	3
26240	5410	19
27854	756	6
15684	5671	19
30752	97	12
5334	177	1
2640	177	1
21107	571	3
11531	9290	19
28439	774	7
17755	12220	3
9217	177	1
18372	699	3
13301	431	3
25189	7179	19
12050	10583	19
21080	2788	19
12557	399	3
19347	5807	19
18589	11618	3
9850	203	1
13660	3977	19
13503	6448	19
5974	177	1
3016	177	1
28514	774	7
29721	100	12
3719	177	1
18033	8570	19
6695	177	1
13549	13579	3
20619	9369	19
18346	699	3
11647	11648	3
13353	5762	19
15630	11687	3
27252	4415	19
15834	11608	3
29627	106	12
213	177	1
7995	177	1
28106	765	7
10830	2080	1
15714	13344	3
27798	774	7
15701	11378	3
18119	4894	19
28807	790	6
25191	8183	19
24570	14505	3
14680	455	3
722	723	3
29759	105	12
10685	2080	1
22813	7162	19
21508	21323	3
28815	774	7
3036	177	1
12754	402	3
10488	2080	1
22402	6951	19
19861	402	3
21702	4863	19
19443	6143	19
5742	177	1
22407	5046	19
20520	13021	3
20197	16725	3
12613	457	3
13184	4492	19
24298	2167	19
29055	27520	7
29079	774	7
19031	3280	19
25053	12354	3
3279	139	1
21704	681	3
26648	12101	3
15660	6857	19
20432	3406	19
21373	4326	19
10678	2080	1
22423	11211	19
11660	5693	19
6315	177	1
11407	175	1
28143	756	6
24538	8526	19
18679	4224	19
26807	544	3
22238	12116	3
20405	402	3
6956	175	1
4775	177	1
29689	120	12
20226	5850	19
2253	177	1
3142	139	1
29064	774	7
25743	5308	19
15324	4709	19
13859	12488	3
23845	15866	3
29176	790	6
17965	4717	19
30712	106	12
27997	766	6
950	756	6
9248	177	1
5956	177	1
13020	13021	3
17984	2537	19
22546	7203	19
27421	6773	19
4798	177	1
4668	177	1
27515	774	7
15214	12160	3
1389	104	12
21630	10995	19
26730	11646	3
4645	177	1
28194	27841	9
26897	5367	19
11982	10579	19
19239	5851	19
23963	2703	19
16943	3371	19
30952	104	12
17978	8070	19
10716	177	1
3820	139	1
9136	177	1
14102	12943	3
25536	10968	19
17458	465	3
17105	399	3
18039	6457	19
15667	11354	19
4049	177	1
18503	3461	19
13926	13965	3
8520	177	1
18217	11354	19
22412	7797	19
26969	961	9
24490	12502	3
21894	9178	19
666	785	9
12844	12845	3
15617	3859	19
29114	787	9
27159	12123	3
11486	10632	19
610	5472	19
20382	4675	19
28854	774	7
13453	9193	19
22772	12401	3
16477	4971	19
28461	774	7
30669	116	12
13430	3923	19
29144	774	7
7443	177	1
27858	768	9
13051	12174	3
19925	395	3
10615	177	1
25717	12047	3
18614	8960	19
23683	9256	19
15386	6474	19
29501	774	7
29770	94	12
9986	177	1
16097	9496	19
15831	7802	19
12586	402	3
20725	11620	3
6758	248	1
13631	2395	19
21965	365	3
16005	11595	3
3868	177	1
32	12235	3
30302	110	12
7693	177	1
29269	774	7
20093	4833	19
22439	11389	19
2721	203	1
4940	177	1
28424	779	9
29359	756	6
8521	177	1
28109	790	6
4149	177	1
17880	12625	3
20770	427	3
7863	248	1
23353	9189	19
23251	12160	3
20947	252	19
29815	115	12
29838	91	12
22472	2666	19
29428	765	7
21026	12226	3
10742	2080	1
18268	2748	19
6970	177	1
21007	8978	19
17889	12541	3
8546	177	1
15352	10904	19
15025	12208	3
6372	2080	1
10406	2080	1
2715	203	1
374	177	1
5447	177	1
12750	386	3
22585	13071	3
3085	175	1
5753	177	1
28358	28028	9
4482	177	1
12336	395	3
9033	177	1
14490	3757	19
19764	6609	19
29334	27604	9
27732	765	7
19866	6800	19
28416	774	7
8002	177	1
28756	28411	9
19040	8718	19
3175	177	1
24782	9408	19
10344	2080	1
16233	412	3
2797	177	1
22501	9977	19
13121	11555	3
16071	10811	19
2061	177	1
17169	9251	19
6070	177	1
7459	139	1
27430	790	6
4347	177	1
17282	3055	19
22905	4119	19
29478	100	12
4543	177	1
5822	177	1
8594	177	1
13194	5108	19
29002	774	7
25670	14518	3
9439	177	1
8906	177	1
10069	2080	1
10593	177	1
9024	177	1
15901	4170	19
3234	177	1
6538	177	1
28009	796	9
17608	10340	19
17190	17191	3
22515	5140	19
22941	431	3
25989	5515	19
21347	402	3
11868	10576	19
29224	796	9
6833	177	1
13228	12163	3
28432	774	7
6310	203	1
29777	110	12
28265	790	6
15017	4787	19
13361	11618	3
11002	2080	1
3966	177	1
20063	12103	3
22464	12188	3
29940	112	12
10774	2080	1
10407	2080	1
29743	120	12
18526	11354	19
22913	417	3
17628	10357	19
26305	5710	19
28297	1036	9
29867	98	12
10792	2080	1
6032	177	1
28590	28591	9
13877	11526	3
20288	6872	19
16744	367	3
12273	10703	19
15896	2146	19
30945	89	12
3011	177	1
13088	12013	3
475	5035	19
29294	790	6
25467	9077	19
26924	3284	19
24966	9126	19
16580	10759	19
13949	2837	19
28906	774	7
4823	177	1
27450	410	3
23919	8344	19
3811	177	1
29429	832	6
18408	11144	19
5504	139	1
28073	28150	9
7628	177	1
10629	177	1
25915	3522	19
23919	12163	3
27645	27623	9
19056	6597	19
25004	365	3
14631	12163	3
16502	12427	3
11135	177	1
18428	11354	19
25793	16114	3
28825	790	6
4805	177	1
25959	11004	19
12601	7378	19
14679	11196	19
12102	12103	3
27862	1027	9
4134	177	1
20217	9115	19
21112	12957	3
1668	1851	5
14025	12047	3
18602	4383	19
11030	177	1
1278	100	12
15654	6348	19
9416	177	1
7857	177	1
7688	177	1
1250	91	12
21479	459	3
8259	177	1
8784	177	1
20492	399	3
29044	27520	7
7605	177	1
15850	11389	19
18168	12422	3
29904	106	12
18154	8071	19
29124	27545	9
5532	177	1
8326	177	1
13371	5111	19
13279	7423	19
24210	12086	3
21883	8164	19
3394	177	1
5872	177	1
18086	11354	19
11029	177	1
11144	177	1
18216	11354	19
4382	177	1
16274	5738	19
6061	177	1
27225	2701	19
109	108	5
13884	11539	3
23290	6357	19
21715	12000	3
28986	756	6
11908	11922	3
21740	5939	19
27878	774	7
28237	844	9
6875	177	1
23144	11620	3
13436	431	3
2057	177	1
23805	9279	19
25785	617	3
4344	177	1
28166	777	9
507	2114	19
20280	3920	19
26008	4992	19
15718	190	3
622	623	3
17642	10371	19
17612	10340	19
21899	12607	3
27479	4908	19
26858	11559	3
4633	177	1
15084	10637	19
11244	8343	19
29943	97	12
20703	20741	3
10970	177	1
16278	2069	19
18164	12683	3
2015	177	1
2566	177	1
26005	7454	19
15472	2209	19
12951	11995	3
18380	11354	19
6185	203	1
18670	12443	3
29334	27559	7
29074	790	6
27188	3086	19
9655	2080	1
15083	365	3
24729	8593	19
25926	15821	3
25801	3813	19
11582	5446	19
29606	105	12
17490	10129	19
28738	28353	9
14948	12625	3
8700	177	1
24357	6036	19
28720	765	7
20664	484	3
19080	4358	19
6630	177	1
25195	9446	19
30660	91	12
12430	12431	3
24307	5403	19
9012	177	1
15933	4806	19
6389	203	1
27731	27863	9
28244	765	7
5455	177	1
19724	9364	19
17874	12488	3
17723	10434	19
17126	14382	3
22783	5635	19
12918	6245	19
14054	3922	19
5269	177	1
30704	111	12
19808	6631	19
12740	12356	3
13455	4838	19
16014	8273	19
3540	177	1
21354	12443	3
29691	109	12
27928	796	9
27386	13012	3
12608	362	3
28124	765	7
24489	365	3
3451	177	1
16755	9388	19
17388	10644	19
18987	2539	19
13848	12431	3
20716	3756	19
1375	97	12
15132	15133	3
20886	3663	19
13656	12882	3
18428	365	3
18247	2970	19
19529	12354	3
20610	8994	19
27084	12401	3
6188	177	1
15153	12592	3
21300	12615	3
20054	13887	3
7055	177	1
6017	177	1
7591	177	1
24096	412	3
23877	12018	3
18850	3188	19
13553	528	3
4926	177	1
12045	11575	3
1248	109	12
28542	756	6
21381	412	3
6592	177	1
19968	12116	3
14741	7455	19
9887	177	1
30960	106	12
11763	10576	19
24164	681	3
29138	756	6
16500	11354	19
25697	4859	19
2933	177	1
3534	203	1
17950	11354	19
19837	2912	19
19887	11225	19
12008	10583	19
798	765	7
8092	177	1
21376	544	3
21910	3996	19
12428	7893	19
19310	2149	19
28348	790	6
25268	2913	19
16249	657	3
13026	395	3
20993	7351	19
5108	177	1
22671	13021	3
18876	402	3
18300	8975	19
19761	2354	19
10409	2080	1
6121	177	1
124	1835	18
12999	11363	19
28380	790	6
2552	177	1
9284	177	1
19140	8982	19
29249	862	9
24865	13071	3
26543	2675	19
28774	765	7
6148	177	1
15763	10669	19
29629	91	12
29682	100	12
15765	12437	3
10652	2080	1
28589	27559	7
26483	4678	19
14165	11037	19
16685	14065	3
20066	10018	19
27802	774	7
12234	8630	19
27267	12407	3
21712	8793	19
22927	4982	19
8221	177	1
19302	431	3
13460	4608	19
18042	699	3
7484	177	1
2973	177	1
22780	500	3
26978	12227	3
28788	774	7
11714	10576	19
27772	904	9
13142	12615	3
24552	546	3
21424	681	3
21871	436	3
7118	177	1
3388	203	1
173	177	1
7051	139	1
21871	6114	19
18349	11144	19
6631	203	1
16764	13081	3
10089	177	1
11806	10576	19
18031	11354	19
25331	12047	3
17883	386	3
15519	7520	19
15819	524	3
27470	858	6
9122	177	1
24722	2597	19
19629	4913	19
4659	177	1
27939	27627	9
23158	5682	19
24686	5769	19
16124	12675	3
3678	177	1
15490	3482	19
24701	11526	3
28359	756	6
17186	7914	19
15172	5986	19
4812	177	1
3937	177	1
15527	386	3
3837	177	1
29174	29342	9
18756	9492	19
17229	13793	3
19663	12541	3
9980	177	1
12959	11648	3
28049	756	6
5360	177	1
27405	27652	9
10553	2080	1
948	790	6
30448	112	12
18433	11575	3
25890	2705	19
10863	177	1
28576	787	9
21399	12212	3
18695	11620	3
25082	484	3
16554	11101	19
10285	2080	1
16712	11131	19
19765	427	3
6510	177	1
5878	177	1
27538	777	9
16626	10759	19
4788	177	1
23696	4397	19
16088	4957	19
16099	5528	19
10335	2080	1
5438	177	1
26505	12241	3
22029	8578	19
6750	177	1
22771	14323	3
8124	139	1
11366	177	1
13832	12867	3
18930	13640	3
19017	7742	19
16563	7388	19
19411	12433	3
14772	528	3
28476	774	7
3980	177	1
19449	2739	19
22753	402	3
19735	5553	19
21363	2382	19
24286	6775	19
2331	177	1
18182	6429	19
6933	177	1
30263	100	12
28919	941	9
3850	177	1
25336	6417	19
18076	9985	19
4142	177	1
13833	6318	19
18496	5441	19
13224	7027	19
3938	177	1
24748	22795	3
29045	790	6
18001	6986	19
24575	3296	19
2045	177	1
24145	5549	19
25061	2152	19
26393	4327	19
441	7060	19
10670	2080	1
4251	177	1
29778	94	12
29591	105	12
10529	2080	1
24659	2972	19
29460	27987	9
13367	11618	3
16262	11354	19
16983	10953	19
27560	765	7
5120	175	1
10397	2080	1
25049	11989	3
19078	11539	3
27242	756	6
7207	177	1
26891	9861	19
17149	16651	3
12438	408	3
28729	765	7
17990	11144	19
4020	177	1
1015	756	6
26131	5927	19
266	7106	19
27148	5222	19
5432	177	1
22834	12675	3
2196	177	1
6543	177	1
18212	6659	19
12784	10713	19
17872	386	3
13860	12025	3
24336	12731	3
6683	177	1
13080	12541	3
6665	177	1
25261	623	3
6837	177	1
6405	177	1
12229	402	3
23749	12033	3
20973	286	19
8160	177	1
10912	2080	1
25939	365	3
28989	832	6
10671	2080	1
12676	5250	19
28507	774	7
28944	27912	9
8710	177	1
16523	10759	19
29383	27520	7
5066	177	1
4861	248	1
28363	756	6
23493	4740	19
28363	27650	9
21080	12354	3
27638	27734	9
28231	636	9
29267	790	6
22171	7131	19
15672	12023	3
20390	8385	19
19737	7388	19
29338	900	7
21851	12541	3
18527	1952	19
15376	15377	3
13131	4115	19
18083	11354	19
16767	4675	19
29090	790	6
18403	10923	19
27527	27528	7
4391	177	1
6777	177	1
17867	337	19
5242	177	1
639	815	9
18546	11532	3
17835	11354	19
28409	756	6
21935	2697	19
7828	177	1
13634	3729	19
29455	900	7
28206	790	6
23557	6774	19
9995	177	1
21182	9561	19
5417	177	1
24129	10892	19
18313	12025	3
18673	12212	3
3792	177	1
21241	11685	3
26230	9334	19
4170	177	1
21031	2544	19
17664	10385	19
17703	10421	19
9010	177	1
27853	774	7
4212	139	1
20519	9259	19
23212	20559	3
2027	177	1
25639	11310	19
7507	177	1
12097	4372	19
30288	110	12
20370	6149	19
26089	2068	19
2493	177	1
28221	774	7
13043	723	3
28998	774	7
6184	177	1
15270	528	3
16749	13579	3
5004	177	1
6062	177	1
25082	5133	19
15871	5684	19
10391	2080	1
27751	790	6
13345	8098	19
15316	4134	19
18758	625	3
8954	177	1
18084	12025	3
28739	904	9
17301	9251	19
15489	11389	19
26481	546	3
8553	177	1
5946	139	1
28707	774	7
14858	14859	3
25543	12401	3
5439	177	1
4786	177	1
3574	177	1
15775	4313	19
14361	6310	19
22745	5097	19
25164	12488	3
18137	12025	3
15209	3999	19
26243	11022	19
27639	27559	7
5664	177	1
30528	100	12
24733	5002	19
22734	12625	3
21700	365	3
6101	177	1
11891	11708	3
22848	8384	19
19684	5422	19
26401	13640	3
10295	2080	1
20653	8533	19
24490	4750	19
26996	2389	19
18621	6715	19
3398	177	1
27844	27845	9
27950	800	9
15450	15451	3
27212	2999	19
27642	27643	9
17279	4976	19
6477	177	1
11246	2836	19
5442	177	1
12784	11539	3
21983	2771	19
2578	177	1
17260	2789	19
9269	177	1
14262	11389	19
29781	100	12
2008	177	1
28034	756	6
18294	8652	19
20604	7784	19
21551	12407	3
16609	528	3
18821	9109	19
14374	2571	19
22359	8363	19
27746	753	6
20722	4365	19
18265	12061	3
26548	3356	19
30242	105	12
12558	6955	19
27543	772	9
27800	790	6
27273	10280	19
24483	5958	19
16122	9753	19
13862	11027	19
5267	177	1
2842	177	1
5010	177	1
3401	177	1
20796	8081	19
2717	177	1
20577	3632	19
20503	5866	19
6366	177	1
29138	765	7
14393	12955	3
25105	7084	19
22013	5066	19
6396	177	1
9848	177	1
9152	177	1
27952	779	9
21524	11225	19
30687	112	12
25356	365	3
29351	756	6
7233	177	1
10346	2080	1
27569	636	9
28340	787	9
13668	11262	19
5741	177	1
6742	177	1
14713	11648	3
29801	97	12
19042	10986	19
11413	177	1
4162	177	1
17988	11989	3
10443	2080	1
671	672	3
27609	790	6
7977	177	1
17450	10127	19
25121	3523	19
3695	177	1
26375	12116	3
21416	617	3
22971	5170	19
16572	9837	19
26921	7269	19
6262	203	1
29415	790	6
6819	177	1
28175	756	6
6616	177	1
16544	9837	19
20748	4186	19
28057	756	6
25462	5738	19
13884	11389	19
8243	177	1
15743	12128	3
24735	440	3
2309	177	1
29153	774	7
28461	790	6
6943	177	1
16910	9940	19
5036	177	1
25298	7758	19
17695	10392	19
2742	177	1
20771	6021	19
12947	465	3
780	774	7
16302	15471	3
11574	9813	19
18869	12339	3
8109	177	1
835	790	6
9042	139	1
9857	177	1
628	528	3
9080	177	1
11259	2080	1
3076	177	1
18603	12488	3
2514	177	1
12627	8352	19
27122	4585	19
9064	139	1
27698	27545	9
10185	2080	1
15867	440	3
26176	580	3
15014	12188	3
25460	11695	3
20272	14023	3
29398	790	6
21552	5683	19
23541	4063	19
14340	8056	19
17758	362	3
12486	6742	19
2369	248	1
14593	7005	19
12900	3331	19
12937	408	3
15639	761	3
16873	8645	19
325	203	1
29331	27809	9
22701	2271	19
4329	177	1
22605	9966	19
20068	11038	19
21326	3458	19
16887	500	3
26672	15866	3
23750	696	3
27999	774	7
13992	3242	19
21027	3153	19
5995	177	1
2119	177	1
8047	177	1
19456	412	3
22067	412	3
23245	367	3
24405	4796	19
12704	11354	19
27177	11989	3
27580	961	9
17309	599	3
28335	790	6
28923	756	6
24271	24272	3
7027	139	1
2268	177	1
21449	386	3
26632	7855	19
18889	16852	3
14042	7743	19
30569	107	12
21867	12407	3
18958	9853	19
28502	756	6
2700	177	1
17298	9647	19
20878	12407	3
11240	11354	19
28272	779	9
22750	6777	19
21728	365	3
23614	12501	3
18953	18954	3
27021	9008	19
3381	177	1
14445	3070	19
24383	4009	19
20169	13021	3
4579	177	1
1349	105	12
28781	27606	9
21478	4640	19
22776	12278	3
24800	20783	3
11825	10576	19
30941	91	12
22467	256	19
11217	177	1
1371	112	12
7943	177	1
20293	5186	19
29593	765	7
6629	177	1
3300	177	1
10735	2080	1
19323	6480	19
18906	11272	19
21308	13782	3
11262	2080	1
3310	177	1
2370	177	1
13925	723	3
8957	139	1
18875	12047	3
23353	12208	3
27950	774	7
20192	438	3
13919	8700	19
28810	774	7
29593	756	6
25977	4355	19
13685	12407	3
10549	2080	1
12650	11354	19
12251	3504	19
13505	8301	19
28709	756	6
26832	546	3
1040	756	6
16872	3398	19
29463	824	6
13521	8460	19
22675	5444	19
6407	248	1
14204	6550	19
10080	2080	1
13109	386	3
29204	765	7
6481	177	1
4778	177	1
23638	13551	3
28975	774	7
6912	177	1
901	756	6
13092	300	19
22942	544	3
25000	24221	3
4616	177	1
3358	177	1
25330	2072	19
3539	177	1
8177	177	1
8120	177	1
25823	12091	3
11211	203	1
11605	11606	3
15542	190	3
28634	853	9
13950	3603	19
23215	3312	19
27407	27780	9
9444	177	1
27518	753	6
2809	177	1
25033	386	3
12854	9938	19
30496	97	12
24891	3374	19
21778	8091	19
10579	2080	1
3499	177	1
253	177	1
28003	27852	9
15575	12842	3
3764	177	1
28731	765	7
10381	2080	1
26700	6850	19
22616	12445	3
14300	8743	19
20039	13528	3
14535	7273	19
15743	4581	19
23811	6246	19
27173	3184	19
13266	12433	3
15878	10986	19
13518	365	3
23892	8726	19
3050	139	1
25987	1949	19
18402	11354	19
3006	177	1
19800	6815	19
22616	9279	19
25404	617	3
27325	5927	19
16113	9465	19
3209	177	1
19522	6548	19
9677	2080	1
23804	11695	3
28916	790	6
18486	9888	19
22828	440	3
2608	177	1
26695	8120	19
18596	5536	19
27557	765	7
16396	11968	3
26815	7571	19
2745	175	1
3087	177	1
13066	412	3
29648	106	12
16490	6834	19
8100	203	1
6877	177	1
7163	203	1
16914	11354	19
3815	177	1
28140	774	7
29178	790	6
26148	6921	19
21113	12025	3
11887	10576	19
9810	177	1
