2455
23427	377	0
18401	397	0
13095	382	2
15566	382	2
24279	382	2
12231	382	2
24978	415	2
21578	389	0
17177	387	2
12287	388	0
32116	1407	4
561	185	2
24345	377	0
24409	393	0
21487	382	2
25885	382	2
20833	389	0
18565	397	0
24361	389	0
25935	400	0
17845	382	2
20211	382	2
12656	382	2
23761	382	2
16554	382	2
25786	388	0
18510	382	2
12899	400	0
11530	377	0
23843	14897	2
11882	185	2
13569	13570	2
16696	11603	2
20503	377	0
21350	389	0
1648	1714	4
13712	388	0
18868	382	2
25822	382	2
24319	389	0
21637	389	0
26165	388	0
12147	501	2
13980	393	0
17915	697	0
22118	377	0
19079	400	0
12478	363	2
17541	382	2
16657	381	2
13428	403	0
26301	368	2
16798	382	2
22989	382	2
12122	403	0
15303	377	0
24849	389	0
25011	368	2
13860	382	2
24862	403	0
13917	501	2
21201	368	2
27141	389	0
14431	392	0
19985	392	0
22962	382	2
13844	12057	2
23478	11674	2
27029	382	2
18456	393	0
19425	400	0
23017	377	0
23053	382	2
21429	382	2
32107	44001	4
21819	387	2
15995	539	2
16026	388	0
18783	400	0
17188	382	2
25907	501	2
26328	392	0
18336	397	0
26985	382	2
18025	392	0
18380	697	0
14021	382	2
18018	382	2
23502	377	0
12738	403	0
12311	382	2
25919	382	2
31643	44007	4
26241	382	2
15000	382	2
20434	382	2
18321	388	0
18304	11718	0
700	382	2
20876	13570	2
23930	392	0
14101	392	0
22263	444	2
19444	388	0
11465	382	2
13053	11593	2
13363	382	2
26579	392	0
26645	382	2
22879	382	2
19174	396	2
14139	392	0
23425	389	0
17946	697	0
18943	11572	2
23671	392	0
14614	382	2
18699	403	0
26990	382	2
25517	389	0
27401	389	0
30731	44002	4
21763	389	0
15025	382	2
20350	382	2
31778	43971	4
26465	382	2
23249	389	0
18797	392	0
19862	382	2
19120	389	0
27265	389	0
17000	406	2
22571	389	0
23892	382	2
20484	382	2
22038	539	2
24926	501	2
25388	387	2
13780	388	0
14931	388	0
12553	403	0
18185	397	0
21939	382	2
26018	389	0
1091	44015	4
17027	392	0
19228	388	0
15796	380	2
23565	389	0
23142	388	0
24507	382	2
22677	388	0
17381	185	2
14191	400	0
18512	498	2
14858	403	0
30800	44015	4
13566	393	0
18082	382	2
12196	382	2
19088	376	0
23878	389	0
18243	397	0
12340	397	0
18466	498	2
21426	444	2
22499	389	0
21813	382	2
19284	389	0
14287	389	0
23022	382	2
16558	12363	2
16735	382	2
18471	554	2
21855	396	2
22141	392	0
32125	44015	4
15890	382	2
18006	382	2
15183	389	0
15094	389	0
14772	377	0
18739	382	2
16508	392	0
17703	382	2
25034	382	2
15798	403	0
15316	377	0
18161	377	0
18189	382	2
31797	44008	4
15022	377	0
19651	387	2
12008	185	2
23074	400	0
20656	382	2
20408	382	2
26167	376	0
16640	452	2
12231	482	2
26584	382	2
507	382	2
24606	389	0
31230	44007	4
19574	389	0
31921	43994	4
17000	389	0
26673	403	0
31637	44001	4
16718	377	0
13555	382	2
14121	368	2
17518	368	2
22053	382	2
14037	697	0
12203	377	0
13077	388	0
21187	403	0
24571	392	0
15098	382	2
18710	392	0
14932	403	0
15588	444	2
21571	444	2
23499	11506	2
14097	382	2
11925	380	2
24294	509	2
26614	387	2
22125	389	0
13838	382	2
26299	377	0
18160	11603	2
15511	382	2
12239	392	0
30880	43994	4
13444	397	0
23738	415	2
24075	415	2
22875	396	2
11780	185	2
19219	392	0
107	63	15
18917	377	0
22567	400	0
16007	403	0
23644	400	0
24620	389	0
22046	382	2
18052	697	0
15963	389	0
15757	444	2
25248	382	2
17793	498	2
19769	382	2
32307	43994	4
82	403	0
20838	389	0
26173	389	0
25975	382	2
17794	388	0
20397	382	2
26125	389	0
13493	415	2
11456	482	2
35	415	2
14366	539	2
13474	377	0
17588	382	2
13092	382	2
12570	396	2
724	382	2
20979	400	0
20811	392	0
25917	377	0
12371	377	0
13719	377	0
24791	501	2
27151	377	0
22523	381	2
13616	382	2
15132	387	2
20978	415	2
20812	389	0
16372	501	2
13926	387	2
1111	44008	4
25818	415	2
21023	389	0
25788	415	2
25838	389	0
23	377	0
24937	389	0
26811	392	0
20263	448	2
20916	389	0
18842	388	0
13110	382	2
25532	388	0
26453	392	0
23720	415	2
17509	382	2
32152	44014	4
14411	376	0
20751	377	0
20511	382	2
21708	389	0
21019	382	2
17074	382	2
24149	363	2
79	400	0
26960	388	0
18016	377	0
31315	44014	4
18832	382	2
15667	554	2
23039	415	2
20643	482	2
18876	14399	2
18775	415	2
13087	400	0
17261	380	2
23379	403	0
19324	389	0
18469	697	0
17355	185	2
25734	388	0
24754	482	2
12035	400	0
27247	400	0
428	185	2
21309	389	0
12259	539	2
14386	382	2
23456	400	0
18961	388	0
17842	382	2
14790	403	0
27465	415	2
32120	44002	4
11660	388	0
13254	392	0
13949	388	0
12472	382	2
20611	403	0
11437	377	0
25088	388	0
26607	392	0
14891	388	0
20799	392	0
20111	382	2
22712	382	2
17093	392	0
17457	382	2
26989	501	2
12697	400	0
22983	396	2
19128	392	0
12583	387	2
12261	382	2
24065	403	0
25604	403	0
25837	381	2
13830	382	2
17661	185	2
25837	382	2
14142	382	2
24309	377	0
18411	554	2
15055	389	0
12973	415	2
15730	392	0
23673	382	2
19396	389	0
24072	389	0
12755	377	0
16658	403	0
19432	389	0
15179	389	0
25183	382	2
27395	382	2
23062	382	2
23648	389	0
25321	368	2
16646	185	2
22813	382	2
24883	403	0
24140	406	2
23629	415	2
13259	377	0
23753	12057	2
16601	400	0
23569	382	2
24777	539	2
19495	501	2
23516	392	0
23739	382	2
19585	11564	2
11380	389	0
32122	44016	4
31048	44008	4
260	389	0
12368	377	0
12516	382	2
12946	498	2
17568	382	2
13504	547	2
21859	382	2
25859	403	0
22391	382	2
26479	403	0
12248	501	2
15170	382	2
17222	380	2
20302	382	2
12346	382	2
14724	392	0
27175	382	2
24094	382	2
15527	11709	2
27015	377	0
21872	389	0
15922	472	2
17691	415	2
21466	389	0
13935	400	0
26058	389	0
14899	376	0
21967	376	0
14030	539	2
13672	396	2
32275	44002	4
19312	382	2
16304	392	0
23630	389	0
13601	400	0
14361	381	2
14189	501	2
12641	393	0
19330	382	2
18090	382	2
20573	382	2
593	392	0
1736	377	0
23169	382	2
21593	376	0
27281	382	2
14241	377	0
31434	44014	4
1057	44012	4
21090	388	0
31986	44014	4
14115	479	2
12413	382	2
13762	382	2
20525	403	0
22056	382	2
15879	382	2
23280	382	2
20952	400	0
27204	382	2
19817	388	0
14973	382	2
18078	382	2
25810	11674	2
15656	377	0
25057	382	2
20252	368	2
24504	389	0
14724	400	0
14126	415	2
26878	381	2
19734	382	2
24529	415	2
19625	389	0
18860	415	2
